DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
1/5/2015 16:45,2121.086111,2.463352634,0,0,0,0
1/5/2015 17:00,2031.249206,2.42413296,0,0,0,0
1/5/2015 17:15,1923.232143,2.523314167,0,0,0,0
1/5/2015 17:30,1973.272222,2.637953861,0,0,0,0
1/5/2015 17:45,1788.086111,2.808650065,0,0,0,0
1/5/2015 18:00,1663.916667,2.884809758,0,0,0,0
1/5/2015 18:15,1420.668651,2.851530249,0,0,0,0
1/5/2015 18:30,1525.890476,2.895853527,0,0,0,0
1/5/2015 18:45,1431.141667,2.785928697,0,0,0,0
1/5/2015 19:00,1219.662302,2.838900418,0,0,0,0
1/5/2015 19:15,952.2456349,2.729793321,0,0,0,0
1/5/2015 19:30,974.125,2.78566594,0,1,0,0
1/5/2015 19:45,926.0611111,2.783708213,0,1,0,0
1/5/2015 20:00,888.1928571,2.722907023,0,1,0,0
1/5/2015 20:15,809.6119048,2.722879524,0,0,0,0
1/5/2015 20:30,898.9134921,2.710344111,0,0,0,0
1/5/2015 20:45,821.5634921,2.737451357,0,0,0,0
1/5/2015 21:00,796.3063492,2.761897348,0,0,0,0
1/5/2015 21:15,803.4507937,2.698849037,0,0,0,0
1/5/2015 21:30,778.1456349,2.65412734,0,0,0,0
1/5/2015 21:45,876.4837302,2.702085298,0,0,0,0
1/5/2015 22:00,748.1642857,2.572745057,0,0,0,0
1/5/2015 22:15,699.3027778,2.726653963,0,0,0,0
1/5/2015 22:30,862.831746,2.649968866,0,0,0,0
1/5/2015 22:45,743.3985119,2.583092585,0,0,0,0
1/5/2015 23:00,650.7293651,2.663030606,0,0,0,0
1/5/2015 23:15,517.5543651,2.657137204,0,0,0,0
1/5/2015 23:30,554.8464286,2.691225722,0,0,0,0
1/5/2015 23:45,500.7900794,2.736742781,0,0,0,0
1/6/2015 0:00,479.7164683,2.693044486,1,0,0,0
1/6/2015 0:15,477.0819444,2.6095942,1,0,0,0
1/6/2015 0:30,426.3306548,2.554570589,1,0,0,0
1/6/2015 0:45,411.0670635,2.713968867,1,0,0,0
1/6/2015 1:00,387.7630952,2.798671495,1,0,0,0
1/6/2015 1:15,384.6666667,2.690098919,1,0,0,0
1/6/2015 1:30,441.6289683,2.781457082,1,0,0,0
1/6/2015 1:45,404.2974206,2.62596197,1,0,0,0
1/6/2015 2:00,397.9178571,3.02553073,1,0,0,0
1/6/2015 2:15,349.9047619,2.798326774,1,0,0,0
1/6/2015 2:30,388.3454365,3.098034639,1,0,0,0
1/6/2015 2:45,343.6892857,2.841353601,1,0,0,0
1/6/2015 3:00,368.5563492,2.822863829,1,0,0,0
1/6/2015 3:15,401.0150794,2.853312983,1,0,0,0
1/6/2015 3:30,384.0505952,2.703333205,1,0,0,0
1/6/2015 3:45,471.1451389,2.663758361,1,0,0,0
1/6/2015 4:00,459.4714286,2.667941015,1,0,0,0
1/6/2015 4:15,524.4258929,2.676975617,1,0,0,0
1/6/2015 4:30,571.9301587,2.583581806,0,0,0,0
1/6/2015 4:45,673.3416667,2.498264003,0,0,0,0
1/6/2015 5:00,744.3992063,2.506144358,0,0,0,0
1/6/2015 5:15,1023.909921,2.544535355,0,0,0,0
1/6/2015 5:30,1466.14246,2.535714933,0,0,0,0
1/6/2015 5:45,2297.761111,2.592606665,0,0,0,0
1/6/2015 6:00,2350.569444,2.636109217,0,0,0,0
1/6/2015 6:15,2640.391667,2.723042797,0,0,0,0
1/6/2015 6:30,3091.175,2.794774041,0,0,0,0
1/6/2015 6:45,2776.458333,2.8416273,0,0,0,0
1/6/2015 7:00,3137.666667,2.96298947,0,0,0,0
1/6/2015 7:15,3089.058333,3.090792193,0,0,0,0
1/6/2015 7:30,3735.25,3.321697262,0,0,0,0
1/6/2015 7:45,3668.266667,3.158684831,0,0,0,0
1/6/2015 8:00,3596.316667,3.336957825,0,0,0,0
1/6/2015 8:15,3512.483333,3.606744817,0,0,0,0
1/6/2015 8:30,3410.058333,3.074429949,0,0,0,0
1/6/2015 8:45,3315.758333,3.110716103,0,0,0,0
1/6/2015 9:00,3452.625,3.422895714,0,0,0,0
1/6/2015 9:15,2973.858333,2.93080371,0,0,0,0
1/6/2015 9:30,2629.2,2.730669119,0,0,0,0
1/6/2015 9:45,2424.508333,2.695064702,0,0,0,0
1/6/2015 10:00,1922.997222,2.618932821,0,0,0,0
1/6/2015 10:15,1760.658333,2.592337289,0,0,0,0
1/6/2015 10:30,1633.463889,2.573891161,0,0,0,0
1/6/2015 10:45,1550.597619,2.568488928,0,0,0,0
1/6/2015 11:00,1473.456746,2.606659111,0,0,0,0
1/6/2015 11:15,1481.434921,2.627133513,0,0,0,0
1/6/2015 11:30,2246.609127,2.591209251,0,0,0,0
1/6/2015 11:45,1509.982937,2.469076146,0,0,0,0
1/6/2015 12:00,1507.087302,2.487222364,0,0,0,0
1/6/2015 12:15,1546.09881,2.581585505,0,0,0,0
1/6/2015 12:30,1569.316667,2.51915609,0,0,0,0
1/6/2015 12:45,1577.666667,2.537398097,0,0,0,0
1/6/2015 13:00,1560.844444,2.507102928,0,0,0,0
1/6/2015 13:15,1559.525794,2.497205073,0,0,0,0
1/6/2015 13:30,1651.271825,2.552484774,0,0,0,0
1/6/2015 13:45,1591.149603,2.505367689,0,0,0,0
1/6/2015 14:00,1526.010714,2.485764768,0,0,0,0
1/6/2015 14:15,1554.363889,2.492546375,0,0,0,0
1/6/2015 14:30,1789.738889,2.454207259,0,0,0,0
1/6/2015 14:45,1801.647222,2.42298432,0,0,0,0
1/6/2015 15:00,1785.113889,2.485045816,0,0,0,0
1/6/2015 15:15,1561.765873,2.485578632,0,0,0,0
1/6/2015 15:30,1768.677778,2.489971853,0,0,0,0
1/6/2015 15:45,1830.797222,2.509778598,0,0,0,0
1/6/2015 16:00,1818.8,2.522365587,0,0,0,0
1/6/2015 16:15,1751.305556,2.53096433,0,0,0,0
1/6/2015 16:30,1973.394444,2.50738598,0,0,0,0
1/6/2015 16:45,2022.25,2.467926855,0,0,0,0
1/6/2015 17:00,2000.375,2.517203751,0,0,0,0
1/6/2015 17:15,1925.583333,2.547761109,0,0,0,0
1/6/2015 17:30,2145.15,2.570425238,0,0,0,0
1/6/2015 17:45,2011.816667,2.612683878,0,0,0,0
1/6/2015 18:00,1859.682143,2.568401365,0,0,0,0
1/6/2015 18:15,1724.159722,2.630356333,0,0,0,0
1/6/2015 18:30,1710.05,2.5048177,0,0,0,0
1/6/2015 18:45,1507.813889,2.5738578,0,0,0,0
1/6/2015 19:00,1368.321825,2.483487609,0,0,0,0
1/6/2015 19:15,1251.625,2.47197891,0,0,0,0
1/6/2015 19:30,1200.027778,2.556744966,0,0,0,0
1/6/2015 19:45,1048.134921,2.522756648,0,0,0,0
1/6/2015 20:00,1039.381349,2.490244208,0,0,0,0
1/6/2015 20:15,885.318254,2.53216482,0,0,0,0
1/6/2015 20:30,942.7563492,2.519356962,0,0,0,0
1/6/2015 20:45,951.9416667,2.510605289,0,0,0,0
1/6/2015 21:00,926.7206349,2.466424494,0,0,0,0
1/6/2015 21:15,860.8380952,2.504751649,0,0,0,0
1/6/2015 21:30,886.4948413,2.488281377,0,0,0,0
1/6/2015 21:45,901.0416667,2.540527738,0,0,0,0
1/6/2015 22:00,756.9416667,2.506218126,0,0,0,0
1/6/2015 22:15,788.190873,2.515985641,0,0,0,0
1/6/2015 22:30,942.1380952,2.484521299,0,0,0,0
1/6/2015 22:45,737.5833333,2.551210432,0,0,0,0
1/6/2015 23:00,631.4103175,2.531034262,0,0,0,0
1/6/2015 23:15,624.1396825,2.492571076,0,0,0,0
1/6/2015 23:30,624.7964286,2.535470952,0,0,0,0
1/6/2015 23:45,511.2825397,2.584753825,0,0,0,0
1/7/2015 0:00,499.9690476,2.436362406,0,0,0,0
1/7/2015 0:15,450.9095238,2.533043843,0,0,0,0
1/7/2015 0:30,485.8809524,2.492653809,0,0,0,0
1/7/2015 0:45,465.5797619,2.541487758,0,0,0,0
1/7/2015 1:00,437.8964286,2.59215812,0,0,0,0
1/7/2015 1:15,382.4654762,2.514218988,0,0,0,0
1/7/2015 1:30,409.1599206,2.655950585,0,0,0,0
1/7/2015 1:45,394.5333333,2.607762282,0,0,0,0
1/7/2015 2:00,396.5047619,2.536743571,0,0,0,0
1/7/2015 2:15,403.927381,2.743599734,0,0,0,0
1/7/2015 2:30,393.6755952,2.59271359,0,0,0,0
1/7/2015 2:45,430.6861111,2.833961715,0,0,0,0
1/7/2015 3:00,377.0630952,2.810718101,0,0,0,0
1/7/2015 3:15,385.36875,2.575326315,0,0,0,0
1/7/2015 3:30,407.5333333,2.783407641,0,0,0,0
1/7/2015 3:45,419.7345238,2.564278249,0,0,0,0
1/7/2015 4:00,423.1047619,2.723192317,0,0,0,0
1/7/2015 4:15,501.7900794,2.538384902,0,0,0,0
1/7/2015 4:30,595.25,2.508981101,0,0,0,0
1/7/2015 4:45,648.884127,2.421325926,0,0,0,0
1/7/2015 5:00,771.55,2.421966348,0,0,0,0
1/7/2015 5:15,989.1650794,2.429416003,0,0,0,0
1/7/2015 5:30,1443.634524,2.403340423,0,0,0,0
1/7/2015 5:45,2306.808333,2.466846466,0,0,0,0
1/7/2015 6:00,2158.988889,2.415504178,0,0,0,0
1/7/2015 6:15,2565.272222,2.45234315,0,0,0,0
1/7/2015 6:30,3243.494444,2.526783965,0,0,0,0
1/7/2015 6:45,3438.125,2.544707732,0,0,0,0
1/7/2015 7:00,4008.183333,2.533594122,0,0,0,0
1/7/2015 7:15,3888.041667,2.575164041,0,0,0,0
1/7/2015 7:30,3927.541667,2.529347688,0,0,0,0
1/7/2015 7:45,4000.858333,2.54590099,0,0,0,0
1/7/2015 8:00,3529.041667,2.474626394,0,0,0,0
1/7/2015 8:15,3014.416667,2.434208596,0,0,0,0
1/7/2015 8:30,2832.958333,2.41985329,0,0,0,0
1/7/2015 8:45,2753.008333,2.502741777,0,0,0,0
1/7/2015 9:00,2451.386111,2.446710783,0,0,0,0
1/7/2015 9:15,2252.597222,2.51720414,0,0,0,0
1/7/2015 9:30,2041.822222,2.458726543,0,0,0,0
1/7/2015 9:45,1906.594444,2.495507252,0,0,0,0
1/7/2015 10:00,1829.169048,2.522223022,0,0,0,0
1/7/2015 10:15,1613.499206,2.599320444,0,0,0,0
1/7/2015 10:30,1646.165873,2.529201833,0,0,0,0
1/7/2015 10:45,1501.18373,2.47273795,0,0,0,0
1/7/2015 11:00,1529.595635,2.477939865,0,0,0,0
1/7/2015 11:15,1396.468651,2.491583571,0,0,0,0
1/7/2015 11:30,1480.500397,2.491834675,0,0,0,0
1/7/2015 11:45,1555.097619,2.463553786,0,0,0,0
1/7/2015 12:00,1518.283333,2.412035994,0,0,0,0
1/7/2015 12:15,1506.40754,2.463272493,0,0,0,0
1/7/2015 12:30,1589.007143,2.508149464,0,0,0,0
1/7/2015 12:45,1590.727778,2.489233155,0,0,0,0
1/7/2015 13:00,1571.172619,2.51816005,0,0,0,0
1/7/2015 13:15,1590.425,2.488998393,0,0,0,0
1/7/2015 13:30,1538.994444,2.456731554,0,0,0,0
1/7/2015 13:45,1584.780556,2.44469375,0,0,0,0
1/7/2015 14:00,1514.908333,2.427481519,0,0,0,0
1/7/2015 14:15,1500.894444,2.458581413,0,0,0,0
1/7/2015 14:30,1674.504365,2.43467695,0,0,1,0
1/7/2015 14:45,1683.719444,2.52630499,0,0,1,0
1/7/2015 15:00,1693.675,2.446727083,0,0,0,0
1/7/2015 15:15,1495.407937,2.500695352,0,0,0,0
1/7/2015 15:30,1715.102778,2.492615567,0,0,0,0
1/7/2015 15:45,1688.394444,2.542407888,0,0,0,0
1/7/2015 16:00,1680.769444,2.496153742,0,0,0,0
1/7/2015 16:15,1669.319444,2.512903756,0,0,0,0
1/7/2015 16:30,1868.655556,2.462654376,0,0,0,0
1/7/2015 16:45,1920.922222,2.472598503,0,0,0,0
1/7/2015 17:00,1950.763889,2.436894151,0,0,0,0
1/7/2015 17:15,1954.391667,2.469632686,0,0,0,0
1/7/2015 17:30,1996.361111,2.429441509,0,0,0,0
1/7/2015 17:45,1682.452778,2.549130675,0,0,0,0
1/7/2015 18:00,1670.040873,2.447970574,0,0,0,0
1/7/2015 18:15,1507.622222,2.48104248,0,0,0,0
1/7/2015 18:30,1566.357937,2.435009301,0,0,0,0
1/7/2015 18:45,1375.814683,2.443863945,0,0,0,0
1/7/2015 19:00,1309.072222,2.478680215,0,0,0,0
1/7/2015 19:15,1226.705556,2.47548634,0,0,0,0
1/7/2015 19:30,1205.176587,2.421937583,0,0,0,0
1/7/2015 19:45,1081.684127,2.444969464,0,0,0,0
1/7/2015 20:00,1081.09881,2.435713162,0,0,0,0
1/7/2015 20:15,955.5130952,2.403952796,0,0,0,0
1/7/2015 20:30,990.8357143,2.404059873,0,0,0,0
1/7/2015 20:45,943.6944444,2.419189428,0,0,0,0
1/7/2015 21:00,874.7583333,2.406492631,0,0,0,0
1/7/2015 21:15,889.2849206,2.425907337,0,0,0,0
1/7/2015 21:30,963.806746,2.418158967,0,0,0,0
1/7/2015 21:45,1038.837302,2.406870426,0,0,0,0
1/7/2015 22:00,797.3035714,2.358507852,0,0,0,0
1/7/2015 22:15,800.4793651,2.438059854,0,0,0,0
1/7/2015 22:30,888.4281746,2.448556586,0,0,0,0
1/7/2015 22:45,782.1674603,2.421606515,0,0,0,0
1/7/2015 23:00,608.168254,2.482817772,0,0,0,0
1/7/2015 23:15,542.3448413,2.410516556,0,0,0,0
1/7/2015 23:30,507.7376984,2.504397119,0,0,0,0
1/7/2015 23:45,553.8825397,2.562992943,0,0,0,0
1/8/2015 0:00,518.1035714,2.499005944,0,0,0,0
1/8/2015 0:15,476.4109127,2.543440954,0,0,0,0
1/8/2015 0:30,426.6083333,2.534744814,0,0,0,0
1/8/2015 0:45,432.5285714,2.503240202,0,0,0,0
1/8/2015 1:00,390.4892857,2.692349117,0,0,0,0
1/8/2015 1:15,421.880754,2.609669759,0,0,0,0
1/8/2015 1:30,397.6031746,2.623601129,0,0,0,0
1/8/2015 1:45,404.0146825,2.473656651,0,0,0,0
1/8/2015 2:00,427.6964286,2.756864245,0,0,0,0
1/8/2015 2:15,394.9555556,2.534954761,0,0,0,0
1/8/2015 2:30,388.0690476,2.526934129,0,0,0,0
1/8/2015 2:45,398.9404762,2.8134665,0,0,0,0
1/8/2015 3:00,344.9291667,2.651753053,0,0,0,0
1/8/2015 3:15,370.9261905,2.562247221,0,0,0,0
1/8/2015 3:30,429.2994048,2.674990309,0,0,0,0
1/8/2015 3:45,434.0809524,2.590905732,0,0,0,0
1/8/2015 4:00,435.1043651,2.606991448,0,0,0,0
1/8/2015 4:15,453.2369048,2.570718055,0,0,0,0
1/8/2015 4:30,547.7968254,2.452604614,0,0,0,0
1/8/2015 4:45,694.6035714,2.401223855,0,0,0,0
1/8/2015 5:00,747.8833333,2.416113494,0,0,0,0
1/8/2015 5:15,1013.176984,2.456711076,0,0,0,0
1/8/2015 5:30,1527.4,2.391795803,0,0,0,0
1/8/2015 5:45,2340.777778,2.445747958,0,0,0,0
1/8/2015 6:00,2324.902778,2.467783202,0,0,0,0
1/8/2015 6:15,2866.969444,2.549986544,0,0,0,0
1/8/2015 6:30,3600.241667,2.551647443,0,0,0,0
1/8/2015 6:45,3887.35,2.577354329,0,0,0,0
1/8/2015 7:00,4635.533333,2.707472066,0,0,0,0
1/8/2015 7:15,4057.35,3.403864682,0,0,0,0
1/8/2015 7:30,5003.241667,2.794235756,0,0,0,0
1/8/2015 7:45,4562.416667,2.72797033,0,0,0,0
1/8/2015 8:00,4145.033333,2.809439603,0,0,0,0
1/8/2015 8:15,3653.741667,2.868279096,0,0,0,0
1/8/2015 8:30,3382.466667,2.795520758,0,0,0,0
1/8/2015 8:45,3046.216667,2.864622484,0,0,0,0
1/8/2015 9:00,2918.933333,2.919809046,0,0,0,0
1/8/2015 9:15,2409.5,2.92521279,0,0,0,0
1/8/2015 9:30,2254.041667,2.833343447,0,0,0,0
1/8/2015 9:45,2143.413889,2.850692278,0,0,0,0
1/8/2015 10:00,2273.727778,2.838565463,0,0,0,0
1/8/2015 10:15,1599.603175,2.721385753,0,0,0,0
1/8/2015 10:30,1497.450397,2.880804646,0,0,0,0
1/8/2015 10:45,1488.591667,2.894974297,0,0,0,0
1/8/2015 11:00,1372.043651,2.952691139,0,0,0,0
1/8/2015 11:15,1420.488889,2.868486643,0,0,0,0
1/8/2015 11:30,1348.401587,2.924223487,0,0,0,0
1/8/2015 11:45,1414.413889,2.936213323,0,0,0,0
1/8/2015 12:00,1450.438294,2.876769803,0,0,0,0
1/8/2015 12:15,1299.171429,2.834376937,0,0,0,0
1/8/2015 12:30,2123.897619,2.860446369,0,0,0,0
1/8/2015 12:45,2250.147817,3.130349018,0,0,0,0
1/8/2015 13:00,1330.65754,2.993574189,0,0,0,0
1/8/2015 13:15,1253.153571,3.218201131,0,0,0,0
1/8/2015 13:30,1370.613889,3.31996688,0,0,0,0
1/8/2015 13:45,1254.006349,3.314759837,1,0,0,0
1/8/2015 14:00,1434.24246,3.310374224,1,0,0,0
1/8/2015 14:15,1299.531746,3.346065165,1,0,0,0
1/8/2015 14:30,1287.718651,3.297736135,1,0,0,0
1/8/2015 14:45,1418.20754,3.254246484,1,0,0,0
1/8/2015 15:00,1363.436905,3.392790896,1,0,0,0
1/8/2015 15:15,1334.37619,3.504131538,1,0,0,0
1/8/2015 15:30,1367.051984,3.430140839,0,0,0,0
1/8/2015 15:45,1349.269444,3.283898814,0,0,0,0
1/8/2015 16:00,1274.287302,3.355122298,1,1,0,0
1/8/2015 16:15,1220.267063,3.510984626,1,1,0,0
1/8/2015 16:30,1384.719444,3.529164741,1,1,0,0
1/8/2015 16:45,1434.049206,3.470769092,1,1,0,0
1/8/2015 17:00,1293.138095,3.411006566,1,1,0,0
1/8/2015 17:15,1698.102778,3.538596449,1,1,0,0
1/8/2015 17:30,1390.054365,3.597994106,1,0,0,0
1/8/2015 17:45,1315.406746,3.602198508,1,0,0,0
1/8/2015 18:00,1233.153968,3.606605579,1,0,0,0
1/8/2015 18:15,1309.100397,3.637426987,1,0,0,0
1/8/2015 18:30,1272.251587,3.688312062,1,0,0,0
1/8/2015 18:45,1196.179762,3.622600491,1,0,0,0
1/8/2015 19:00,1221.066667,3.69093255,1,0,0,0
1/8/2015 19:15,987.3015873,3.494881619,1,0,0,0
1/8/2015 19:30,960.6674603,3.541065231,1,0,0,0
1/8/2015 19:45,881.9916667,3.397259709,1,0,0,0
1/8/2015 20:00,785.0769841,3.385675082,1,0,0,0
1/8/2015 20:15,846.9289683,3.302007991,1,0,0,0
1/8/2015 20:30,881.1714286,3.419831482,1,0,0,0
1/8/2015 20:45,886.6503968,3.396789625,1,0,0,0
1/8/2015 21:00,754.1083333,3.150404782,1,0,0,0
1/8/2015 21:15,756.8043651,3.13720181,1,0,0,0
1/8/2015 21:30,786.0297619,3.107023969,1,0,0,0
1/8/2015 21:45,786.6146825,3.145233145,1,0,0,0
1/8/2015 22:00,815.0956349,3.200147972,1,0,0,0
1/8/2015 22:15,807.5625,3.535769947,1,0,0,0
1/8/2015 22:30,1353.700397,3.398603449,1,0,0,0
1/8/2015 22:45,711.8214286,3.391710892,1,0,0,0
1/8/2015 23:00,618.3142857,3.265908193,1,0,0,0
1/8/2015 23:15,553.0543651,3.254137271,1,0,0,0
1/8/2015 23:30,549.7940476,3.12540769,0,0,0,0
1/8/2015 23:45,489.2290675,3.090274855,0,0,0,0
1/9/2015 0:00,485.5230159,3.159527448,0,0,0,0
1/9/2015 0:15,494.0769841,3.162661688,0,0,0,0
1/9/2015 0:30,456.8321429,3.209967987,0,0,0,0
1/9/2015 0:45,435.347619,3.134146711,0,0,0,0
1/9/2015 1:00,416.9980159,3.236730277,0,0,0,0
1/9/2015 1:15,391.8180556,3.010950904,0,0,0,0
1/9/2015 1:30,415.8488095,3.113358589,0,0,0,0
1/9/2015 1:45,370.6571429,3.151684438,0,0,0,0
1/9/2015 2:00,399.7714286,3.252536331,0,0,0,0
1/9/2015 2:15,421.2833333,3.156140636,0,0,0,0
1/9/2015 2:30,414.2309524,3.12158368,0,0,0,0
1/9/2015 2:45,392.4363095,3.293624011,0,0,0,0
1/9/2015 3:00,419.8583333,3.30845077,0,0,0,0
1/9/2015 3:15,412.2142857,3.220483144,0,0,0,0
1/9/2015 3:30,413.5972222,3.162748289,0,0,0,0
1/9/2015 3:45,439.7359127,3.017809861,0,0,0,0
1/9/2015 4:00,450.3757937,3.094803736,0,0,0,0
1/9/2015 4:15,470.4333333,2.957264542,0,0,0,0
1/9/2015 4:30,584.9980159,2.899650805,0,0,0,0
1/9/2015 4:45,718.9293651,2.902946464,0,0,0,0
1/9/2015 5:00,750.6301587,2.874285415,0,0,0,0
1/9/2015 5:15,929.8674603,2.957212229,0,0,0,0
1/9/2015 5:30,1339.169444,2.91793725,0,0,0,0
1/9/2015 5:45,1954.747222,3.022055967,0,0,0,0
1/9/2015 6:00,2084.708333,3.126441742,0,0,0,0
1/9/2015 6:15,2422.555556,3.237719407,0,0,0,0
1/9/2015 6:30,2797.022222,3.365421622,0,0,0,0
1/9/2015 6:45,3079.127778,3.76590449,0,0,0,0
1/9/2015 7:00,2807.4,4.451780984,0,0,0,0
1/9/2015 7:15,2924.233333,5.033787958,0,0,0,0
1/9/2015 7:30,3170.675,4.188656601,0,0,0,0
1/9/2015 7:45,2833.766667,3.519958208,0,0,0,0
1/9/2015 8:00,2823.958333,3.192860475,0,1,0,0
1/9/2015 8:15,3231.591667,4.644529001,0,1,0,0
1/9/2015 8:30,3121.95,5.984557786,0,1,0,0
1/9/2015 8:45,3088.866667,5.889851005,0,1,0,0
1/9/2015 9:00,2919.45,5.099799444,0,1,0,0
1/9/2015 9:15,2272.016667,4.326299903,0,1,0,0
1/9/2015 9:30,2112.913889,4.571643402,0,1,0,0
1/9/2015 9:45,2428.220238,3.78988471,0,1,0,0
1/9/2015 10:00,2117.536111,3.241653378,0,0,0,0
1/9/2015 10:15,1727.279762,3.666942195,0,0,0,0
1/9/2015 10:30,1668.36746,3.843871815,0,0,0,0
1/9/2015 10:45,1610.370437,2.841170215,0,0,0,0
1/9/2015 11:00,1637.347222,2.785811488,0,0,0,0
1/9/2015 11:15,1485.195635,2.739179519,0,0,0,0
1/9/2015 11:30,1526.702778,2.703285715,0,0,0,0
1/9/2015 11:45,1660.041667,2.673900852,0,0,0,0
1/9/2015 12:00,1729.902778,2.607489499,0,0,0,0
1/9/2015 12:15,1695.125,2.579627391,0,0,0,0
1/9/2015 12:30,1770.219444,2.545023299,0,0,0,0
1/9/2015 12:45,1757.484524,2.6054566,0,0,0,0
1/9/2015 13:00,1623.630556,2.553214676,0,0,0,0
1/9/2015 13:15,1598.157143,2.604383764,0,0,0,0
1/9/2015 13:30,1740.866667,2.648795618,0,0,0,0
1/9/2015 13:45,1751.462302,2.607534261,0,0,0,0
1/9/2015 14:00,1707.530556,2.622944219,0,0,0,0
1/9/2015 14:15,1782.705159,2.707880087,0,0,0,0
1/9/2015 14:30,1870.913889,2.556111823,0,0,0,0
1/9/2015 14:45,1910.502778,2.570310328,0,0,0,0
1/9/2015 15:00,1828,2.551896336,0,0,0,0
1/9/2015 15:15,1668.675,2.566712301,0,0,0,0
1/9/2015 15:30,1830.33373,2.550984654,0,0,0,0
1/9/2015 15:45,1996.008333,2.590910354,0,0,0,0
1/9/2015 16:00,1981.251984,2.61909951,0,0,0,0
1/9/2015 16:15,1843.341667,2.613075318,0,0,0,0
1/9/2015 16:30,2034.294444,2.586717831,0,0,0,0
1/9/2015 16:45,1910.547222,2.661877915,0,0,0,0
1/9/2015 17:00,2142.858333,2.62287238,0,0,0,0
1/9/2015 17:15,1979.497222,2.595205566,0,0,0,0
1/9/2015 17:30,2133.825,2.666788391,0,0,0,0
1/9/2015 17:45,1959.877778,2.678838762,0,0,0,0
1/9/2015 18:00,1997.552778,2.636419885,0,0,0,0
1/9/2015 18:15,1894.277778,2.715861763,0,0,0,0
1/9/2015 18:30,1933.011111,2.635613513,0,0,0,0
1/9/2015 18:45,1801.644444,2.587548279,0,0,0,0
1/9/2015 19:00,1607.691667,2.663055768,0,0,0,0
1/9/2015 19:15,1566.06746,2.598979607,0,1,0,0
1/9/2015 19:30,1432.188889,2.549127061,0,1,0,0
1/9/2015 19:45,1196.487698,2.59880143,0,1,0,0
1/9/2015 20:00,1232.821032,2.592654525,0,1,0,0
1/9/2015 20:15,1159.157937,2.559496508,0,1,0,0
1/9/2015 20:30,1094.556746,2.528382851,0,1,0,0
1/9/2015 20:45,1096.692063,2.528284809,0,1,0,0
1/9/2015 21:00,1069.299603,2.598205189,0,0,0,0
1/9/2015 21:15,1067.746825,2.5798765,0,0,0,0
1/9/2015 21:30,1174.404762,2.585152902,0,0,0,0
1/9/2015 21:45,1086.931746,2.550077737,0,0,0,0
1/9/2015 22:00,968.5615079,2.545782299,0,0,0,0
1/9/2015 22:15,971.4361111,2.543071649,0,0,0,0
1/9/2015 22:30,1139.99127,2.58501407,0,0,0,0
1/9/2015 22:45,1000.901984,2.558287438,0,0,0,0
1/9/2015 23:00,887.5829365,2.542019399,0,0,0,0
1/9/2015 23:15,799.1321429,2.509904783,0,0,0,0
1/9/2015 23:30,828.1452381,2.49723025,0,0,0,0
1/9/2015 23:45,775.1043651,2.505952571,0,0,0,0
1/10/2015 0:00,624.7492063,2.569749872,0,0,0,0
1/10/2015 0:15,673.2980159,2.543895095,0,0,0,0
1/10/2015 0:30,567.0230159,2.560967255,0,0,0,0
1/10/2015 0:45,551.9869048,2.517558793,0,0,0,0
1/10/2015 1:00,521.5079365,2.587917331,0,0,0,0
1/10/2015 1:15,469.8920635,2.594685651,0,0,0,0
1/10/2015 1:30,521.5285714,2.571309553,0,0,0,0
1/10/2015 1:45,482.1059524,2.759421691,0,0,0,0
1/10/2015 2:00,464.0599206,2.652759918,0,0,0,0
1/10/2015 2:15,432.9412698,2.57482722,0,0,0,0
1/10/2015 2:30,416.6301587,2.597333158,0,0,0,0
1/10/2015 2:45,391.2027778,2.657747492,0,0,0,0
1/10/2015 3:00,400.2619048,2.736432294,0,0,0,0
1/10/2015 3:15,353.2208333,2.59966334,0,0,0,0
1/10/2015 3:30,413.2416667,2.560831165,0,0,0,0
1/10/2015 3:45,430.3607143,2.632608747,0,0,0,0
1/10/2015 4:00,427.9928571,2.564399462,0,0,0,0
1/10/2015 4:15,441.0587302,2.788746505,0,0,0,0
1/10/2015 4:30,371.4638889,2.540672519,0,0,0,0
1/10/2015 4:45,449.8690476,2.59146374,0,0,0,0
1/10/2015 5:00,451.2198413,2.599497768,0,0,0,0
1/10/2015 5:15,501.3329365,2.577425411,0,0,0,0
1/10/2015 5:30,522.4821429,2.55718469,0,0,0,0
1/10/2015 5:45,695.6785714,2.528853211,0,0,0,0
1/10/2015 6:00,662.5801587,2.506413765,0,0,0,0
1/10/2015 6:15,699.2984127,2.536110831,0,0,0,0
1/10/2015 6:30,923.3198413,2.499294377,0,0,0,0
1/10/2015 6:45,1058.399603,2.491364129,0,0,0,0
1/10/2015 7:00,925.8896825,2.524297401,0,0,0,0
1/10/2015 7:15,804.2900794,2.521055267,0,0,0,0
1/10/2015 7:30,865.3904762,2.571768538,0,0,0,0
1/10/2015 7:45,1020.044444,2.46678623,0,0,0,0
1/10/2015 8:00,1129.190873,2.480759142,0,0,0,0
1/10/2015 8:15,1049.255159,2.507030326,0,0,0,0
1/10/2015 8:30,1129.417063,2.471321106,0,0,0,0
1/10/2015 8:45,1319.217857,2.463186489,0,0,0,0
1/10/2015 9:00,1369.818254,2.438564532,0,0,0,0
1/10/2015 9:15,1380.403571,2.473388,0,0,0,0
