Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150402 21:15,536,2.33,0,0,0,0
20150402 21:30,581,2.04,0,0,0,0
20150402 21:45,644,2,0,0,0,0
20150402 22:00,461,2.42,0,0,0,0
20150402 22:15,503,2,0,0,0,0
20150402 22:30,453,1.95,0,0,0,0
20150402 22:45,457,2,0,0,0,0
20150402 23:00,350,2,0,0,0,0
20150402 23:15,223,2.07,0,0,0,0
20150402 23:30,240,2.04,0,0,0,0
20150402 23:45,225,2,0,0,0,0
20150403 00:00,201,2,0,0,0,0
20150403 00:15,213,2,0,0,0,0
20150403 00:30,149,2.23,0,0,0,0
20150403 00:45,118,2,0,0,0,0
20150403 01:00,147,2.11,0,0,0,0
20150403 01:15,122,2.26,0,0,0,0
20150403 01:30,114,2.54,0,0,0,0
20150403 01:45,77,2,0,0,0,0
20150403 02:00,114,2,0,0,0,0
20150403 02:15,72,2,0,0,0,0
20150403 02:45,114,2,0,0,0,0
20150403 03:00,91,2,0,0,0,0
20150403 03:15,64,2,0,0,0,0
20150403 03:30,79,2,0,0,0,0
20150403 03:45,147,2,0,0,0,0
20150403 04:00,126,2,0,0,0,0
20150403 04:15,137,2.12,0,0,0,0
20150403 04:30,188,3.13,0,0,0,0
20150403 04:45,312,2,0,0,0,0
20150403 05:00,335,2,0,0,0,0
20150403 05:15,511,2.1,0,0,0,0
20150403 05:30,755,2.15,0,0,0,0
20150403 05:45,1082,1.96,0,0,0,0
20150403 06:00,1111,1.97,0,0,0,0
20150403 06:15,1183,2.63,0,0,0,0
20150403 06:30,1618,2.19,0,0,0,0
20150403 06:45,1641,2.05,0,0,0,0
20150403 07:00,1405,2.34,0,0,0,0
20150403 07:15,1622,2,0,0,0,0
20150403 07:30,1626,2.39,0,0,0,0
20150403 07:45,1763,2.07,0,0,0,0
20150403 08:00,1626,3.02,0,0,0,0
20150403 08:15,1343,2.65,0,0,0,0
20150403 08:30,1504,2.79,0,0,0,0
20150403 08:45,1388,2.52,0,0,0,0
20150403 09:00,1345,3.51,0,0,0,0
20150403 09:15,1235,6.23,0,0,0,0
20150403 09:30,1130,2.63,0,0,0,0
20150403 09:45,1204,2.5,0,0,0,0
20150403 10:00,1111,2.91,0,0,0,0
20150403 10:15,979,2.16,0,0,0,0
20150403 10:30,1053,2.24,0,0,0,0
20150403 10:45,1063,4.25,0,0,0,0
20150403 11:00,1026,2.25,0,0,0,0
20150403 11:15,1053,2.48,0,0,0,0
20150403 11:30,979,2.17,0,0,0,0
20150403 11:45,1086,2.39,0,0,0,0
20150403 12:00,983,2.21,0,0,0,0
20150403 12:15,991,1.87,0,0,0,0
20150403 12:45,1179,2.25,0,1,0,0
20150403 13:00,1006,2.11,0,1,0,0
20150403 13:15,1053,2.32,0,0,0,0
20150403 13:30,1068,2.31,0,0,0,0
20150403 13:45,1088,3.02,0,0,0,0
20150403 14:00,983,2.36,0,0,0,0
20150403 14:15,1055,2.44,0,0,0,0
20150403 14:30,1119,2.61,0,0,0,0
20150403 14:45,1059,2.11,0,0,0,0
20150403 15:00,975,2.32,0,0,0,0
20150403 15:15,960,3.09,0,0,0,0
20150403 15:30,973,3.28,0,0,0,0
20150403 15:45,1014,2.14,0,0,0,0
20150403 16:00,972,2.88,0,0,0,0
20150403 16:15,958,2.06,0,0,0,0
20150403 16:30,1076,3.41,0,0,0,0
20150403 16:45,1004,2.16,0,0,0,0
20150403 17:00,1078,2.4,0,0,0,0
20150403 17:15,871,4.2,0,0,0,0
20150403 17:30,1059,2.9,0,0,0,0
20150403 17:45,1084,3.26,0,0,0,0
20150403 18:00,1121,2.58,0,0,0,0
20150403 18:15,1169,3.04,0,0,0,0
20150403 18:30,1082,2,0,0,0,0
20150403 18:45,1113,2.31,0,0,0,0
20150403 19:00,1014,2.56,0,0,0,0
20150403 19:15,867,2.01,0,0,0,0
20150403 19:30,782,2.26,0,0,0,0
20150403 19:45,718,2.57,0,0,0,0
20150403 20:00,724,2.32,0,0,0,0
20150403 20:15,652,2.06,0,0,0,0
20150403 20:30,691,2.21,0,0,0,0
20150403 20:45,784,2.17,0,0,0,0
20150403 21:00,617,2,0,0,0,0
20150403 21:15,672,2.11,0,0,0,0
20150403 21:30,594,2.06,0,0,0,0
20150403 21:45,708,2.07,0,0,0,0
20150403 22:00,615,2,0,0,0,0
20150403 22:15,641,2.05,0,0,0,0
20150403 22:30,656,2,0,0,0,0
20150403 22:45,577,2,0,0,0,0
20150403 23:00,492,2.16,0,0,0,0
20150403 23:15,327,2,0,0,0,0
20150403 23:30,358,2,0,0,0,0
20150403 23:45,428,2,0,0,0,0
20150404 00:00,263,2.63,0,0,0,0
20150404 00:15,329,2,0,0,0,0
20150404 00:30,286,2.43,0,0,0,0
20150404 00:45,275,2,0,0,0,0
20150404 01:00,182,2,0,0,0,0
20150404 01:15,174,2,0,0,0,0
20150404 01:30,190,2,0,0,0,0
20150404 01:45,145,2,0,0,0,0
20150404 02:00,143,2,0,0,0,0
20150404 02:15,122,2,0,0,0,0
20150404 02:30,134,2,0,0,0,0
20150404 02:45,124,2,0,0,0,0
20150404 03:00,93,2,0,0,0,0
20150404 03:15,85,2,0,0,0,0
20150404 03:30,101,2,0,0,0,0
20150404 03:45,95,2,0,0,0,0
20150404 04:00,101,2,0,0,0,0
20150404 04:15,87,2,0,0,0,0
20150404 04:30,110,2,0,0,0,0
20150404 04:45,112,2,0,0,0,0
20150404 05:00,155,2,0,0,0,0
20150404 05:15,145,2,0,0,0,0
20150404 05:30,195,2.06,0,0,0,0
20150404 05:45,308,2,0,0,0,0
20150404 06:00,267,2,0,0,0,0
20150404 06:15,273,2,0,0,0,0
20150404 06:30,375,2.12,0,0,0,0
20150404 06:45,503,2,0,0,0,0
20150404 07:00,375,2.18,0,0,0,0
20150404 07:15,302,1.95,0,0,0,0
20150404 07:30,494,2.29,0,0,0,0
20150404 07:45,565,8.76,0,0,0,0
20150404 08:00,644,2.15,0,0,0,0
20150404 08:15,517,2.14,0,0,0,0
20150404 08:30,687,3.7,0,0,0,0
20150404 08:45,772,2.28,0,0,0,0
20150404 09:00,838,2.78,0,0,0,0
20150404 09:15,751,2.46,0,0,0,0
20150404 09:30,875,1.93,0,0,0,0
20150404 09:45,1113,2.47,0,0,0,0
20150404 10:00,1072,2.75,0,0,0,0
20150404 10:15,960,2.45,0,0,0,0
20150404 10:30,1119,2.18,0,0,0,0
20150404 10:45,1092,1.94,0,0,0,0
20150404 11:00,1014,2.16,0,0,0,0
20150404 11:15,989,2.53,0,0,0,0
20150404 11:30,1003,2,0,0,0,0
20150404 11:45,987,1.93,0,0,0,0
20150404 12:00,1030,2.94,0,0,0,0
20150404 12:15,1010,2.26,0,0,0,0
20150404 12:30,1026,2.21,0,0,0,0
20150404 12:45,1107,1.95,0,0,0,0
20150404 13:00,1124,2.19,0,0,0,0
20150404 13:15,1032,1.99,0,0,0,0
20150404 13:30,1059,2.04,0,0,0,0
20150404 13:45,1124,2.25,0,0,0,0
20150404 14:00,1107,1.99,0,0,0,0
20150404 14:15,1039,2,0,0,0,0
20150404 14:30,1066,3.23,0,0,0,0
20150404 14:45,1076,5.58,0,0,0,0
20150404 15:00,1001,2.07,0,0,0,0
20150404 15:15,900,2.51,0,0,0,0
20150404 15:30,925,2.02,0,0,0,0
20150404 15:45,977,3.05,0,0,0,0
20150404 16:00,941,2,0,0,0,0
20150404 16:15,991,2.12,0,0,0,0
20150404 16:30,956,2.29,0,0,0,0
20150404 16:45,1033,2.44,0,0,0,0
20150404 17:00,964,2.21,0,0,0,0
20150404 17:15,884,2.16,0,0,0,0
20150404 17:30,952,2.37,0,0,0,0
20150404 17:45,900,2,0,0,0,0
20150404 18:00,884,2.02,0,0,0,0
20150404 18:15,854,1.97,0,0,0,0
20150404 18:30,981,2.87,0,0,0,0
20150404 18:45,975,2.28,0,0,0,0
20150404 19:00,854,2.19,0,0,0,0
20150404 19:15,871,2.27,0,0,0,0
20150404 19:30,786,2.14,0,0,0,0
20150404 19:45,824,3.45,0,0,0,0
20150404 20:00,714,2.69,0,0,0,0
20150404 20:15,743,2.9,0,0,0,0
20150404 20:30,590,2.11,0,0,0,0
20150404 20:45,608,2.64,0,0,0,0
20150404 21:00,606,2,0,0,0,0
20150404 21:15,639,2,0,0,0,0
20150404 21:30,526,2,0,0,0,0
20150404 21:45,679,2,0,0,0,0
20150404 22:00,528,2,0,0,0,0
20150404 22:15,635,2.06,0,0,0,0
20150404 22:30,586,3.16,0,0,0,0
20150404 22:45,563,2.28,0,0,0,0
20150404 23:00,569,2.19,0,0,0,0
20150404 23:15,434,1.97,0,0,0,0
20150404 23:30,439,2,0,0,0,0
20150404 23:45,408,2,0,0,0,0
20150405 00:00,321,2,0,0,0,0
20150405 00:15,314,2,0,0,0,0
20150405 00:30,300,2,0,0,0,0
20150405 00:45,290,2,0,0,0,0
20150405 01:00,232,2,0,0,0,0
20150405 01:15,205,2,0,0,0,0
20150405 01:30,151,2.06,0,0,0,0
20150405 01:45,157,2,0,0,0,0
20150405 02:00,157,2.18,0,0,0,0
20150405 02:15,114,2,0,0,0,0
20150405 02:30,137,2,0,0,0,0
20150405 02:45,130,2,0,0,0,0
20150405 03:00,108,2,0,0,0,0
20150405 03:15,112,2,0,0,0,0
20150405 03:30,91,2,0,0,0,0
20150405 03:45,91,2,0,0,0,0
20150405 04:00,66,2,0,0,0,0
20150405 04:15,74,2.11,0,0,0,0
20150405 04:30,89,1.92,0,0,0,0
20150405 04:45,64,2,0,0,0,0
20150405 05:00,87,2,0,0,0,0
20150405 05:15,110,2,0,0,0,0
20150405 05:30,143,2.02,0,0,0,0
20150405 05:45,236,2,0,0,0,0
20150405 06:00,184,2,0,0,0,0
20150405 06:15,217,2,0,0,0,0
20150405 06:30,190,2,0,0,0,0
20150405 06:45,414,2,0,0,0,0
20150405 07:00,252,2,0,0,0,0
20150405 07:15,188,2.21,0,0,0,0
20150405 07:30,240,2,0,0,0,0
20150405 07:45,341,2,0,0,0,0
20150405 08:00,356,2.4,0,0,0,0
20150405 08:15,331,2.08,0,0,0,0
20150405 08:30,466,2.23,0,0,0,0
20150405 08:45,577,2,0,0,0,0
20150405 09:00,646,2,0,0,0,0
20150405 09:15,490,2,0,0,0,0
20150405 09:30,807,2.02,0,0,0,0
20150405 09:45,797,2.07,0,0,0,0
20150405 10:00,834,1.93,0,0,0,0
20150405 10:15,861,2.38,0,0,0,0
20150405 10:30,1001,2.09,0,0,0,0
20150405 10:45,1026,2.42,0,0,0,0
20150405 11:00,1082,2,0,0,0,0
20150405 11:15,939,2,0,0,0,0
20150405 11:30,960,2.02,0,0,0,0
20150405 11:45,993,2.12,0,0,0,0
20150405 12:00,1088,2.24,0,0,0,0
20150405 12:15,1061,2.14,0,0,0,0
20150405 12:30,1035,2,0,0,0,0
20150405 12:45,1121,2,0,0,0,0
20150405 13:00,1016,4.01,0,0,0,0
20150405 13:15,941,2,0,0,0,0
20150405 13:30,989,2.04,0,0,0,0
20150405 13:45,987,2,0,0,0,0
20150405 14:00,999,2.47,0,0,0,0
20150405 14:15,937,2,0,0,0,0
20150405 14:30,1001,2.33,0,0,0,0
20150405 14:45,1051,2,0,0,0,0
20150405 15:00,981,2,0,0,0,0
20150405 15:15,1022,2.14,0,0,0,0
20150405 15:30,939,4.24,0,0,0,0
20150405 15:45,1064,1.96,0,0,0,0
20150405 16:00,1113,2,0,0,0,0
20150405 16:15,1039,2.03,0,0,0,0
20150405 16:30,1014,3.51,0,0,0,0
20150405 16:45,1142,2.18,0,0,0,0
20150405 17:00,1105,2.57,0,0,0,0
20150405 17:15,1103,2,0,0,0,0
20150405 17:30,1144,2,0,0,0,0
20150405 17:45,1028,2,0,0,0,0
20150405 18:00,1070,2.4,0,0,0,0
20150405 18:15,979,2,0,0,0,0
20150405 18:30,1022,1.95,0,0,0,0
20150405 18:45,1028,2.11,0,0,0,0
20150405 19:00,913,2.09,0,0,0,0
20150405 19:15,958,2,0,0,0,0
20150405 19:30,875,2,0,0,0,0
20150405 19:45,910,2.12,0,0,0,0
20150405 20:00,757,2,0,0,0,0
20150405 20:15,799,2,0,0,0,0
20150405 20:30,826,2.16,0,0,0,0
20150405 20:45,817,2.36,0,0,0,0
20150405 21:00,648,2,0,0,0,0
20150405 21:15,608,2.09,0,0,0,0
20150405 21:30,606,2,0,0,0,0
20150405 21:45,619,2,0,0,0,0
20150405 22:00,507,2.25,0,0,0,0
20150405 22:15,474,2.26,0,0,0,0
20150405 22:30,418,2,0,0,0,0
20150405 22:45,424,2,0,0,0,0
20150405 23:00,294,2.06,0,0,0,0
20150405 23:15,203,2,0,0,0,0
20150405 23:30,209,2,0,0,0,0
20150405 23:45,199,1.9,0,0,0,0
20150406 00:00,157,2,0,0,0,0
20150406 00:15,126,2,0,0,0,0
20150406 00:30,112,2,0,0,0,0
20150406 00:45,114,2,0,0,0,0
20150406 01:00,103,2,0,0,0,0
20150406 01:15,75,2,0,0,0,0
20150406 01:30,95,2,0,0,0,0
20150406 01:45,48,2,0,0,0,0
20150406 02:00,48,2,0,0,0,0
20150406 02:15,50,2,0,0,0,0
20150406 02:30,64,2.26,0,0,0,0
20150406 02:45,64,2,0,0,0,0
20150406 03:00,56,2,0,0,0,0
20150406 03:15,64,2,0,0,0,0
20150406 03:30,77,2,0,0,0,0
20150406 03:45,141,2,0,0,0,0
20150406 04:00,124,2,0,0,0,0
20150406 04:15,157,2.04,0,0,0,0
20150406 04:30,234,2.02,0,0,0,0
20150406 04:45,374,2,0,0,0,0
20150406 05:00,420,2.92,0,0,0,0
20150406 05:15,592,2.18,0,0,0,0
20150406 05:30,958,2.17,0,0,0,0
20150406 05:45,1363,2.15,0,0,0,0
20150406 06:00,1382,6.84,0,0,0,0
20150406 06:15,1482,2.58,0,0,0,0
20150406 06:30,1761,2.21,0,0,0,0
20150406 06:45,1825,2.41,0,0,0,0
20150406 07:00,1895,2.58,0,0,0,0
20150406 07:15,1821,2.88,0,0,0,0
20150406 07:30,1856,2.47,0,0,0,0
20150406 07:45,2007,5.89,0,0,0,0
20150406 08:00,1932,2.36,0,0,0,0
20150406 08:15,1632,2.88,0,0,0,0
20150406 08:30,1902,2.22,0,0,0,0
20150406 08:45,1763,1.97,0,0,0,0
20150406 09:00,1535,2.31,0,0,0,0
20150406 09:15,1252,1.95,0,0,0,0
20150406 09:30,1124,3.48,0,0,0,0
20150406 09:45,1384,2.4,0,0,0,0
20150406 10:00,1090,2.08,1,0,0,0
20150406 10:15,859,1.99,1,0,0,0
20150406 10:30,883,2.65,0,0,0,0
20150406 10:45,917,3.11,0,0,0,0
20150406 11:00,832,2.26,1,0,0,0
20150406 11:15,766,2.54,1,0,0,0
20150406 11:30,807,2.46,1,0,0,0
20150406 11:45,801,2.55,1,0,0,0
20150406 12:00,817,2.41,1,0,0,0
20150406 12:15,792,2.36,1,0,0,0
20150406 12:30,877,2.06,0,0,0,0
20150406 12:45,859,2.61,0,0,0,0
20150406 13:00,925,2.24,0,0,0,0
20150406 13:15,844,2.01,0,0,0,0
20150406 13:30,815,2.66,0,0,0,0
20150406 13:45,881,2.55,0,0,0,0
20150406 14:00,838,3.46,0,0,0,0
20150406 14:15,881,5.64,0,0,0,0
20150406 14:30,999,2.23,0,0,0,0
20150406 14:45,979,2.3,0,0,0,0
20150406 15:00,898,2.81,0,0,0,0
20150406 15:15,863,2.81,0,0,0,0
20150406 15:30,944,2.88,0,0,0,0
20150406 15:45,941,2.35,0,0,0,0
20150406 16:00,886,2.72,0,0,0,0
20150406 16:15,997,2.3,0,0,0,0
20150406 16:30,1008,2.68,0,0,0,0
20150406 16:45,997,2,0,0,0,0
20150406 17:00,1144,2.25,0,0,0,0
20150406 17:15,915,4.75,0,0,0,0
20150406 17:30,1068,2.19,0,0,0,0
20150406 17:45,1026,3.19,0,0,0,0
20150406 18:00,883,2.82,0,0,0,0
20150406 18:15,840,2.47,0,0,0,0
20150406 18:30,778,1.99,0,0,0,0
20150406 18:45,776,2.12,0,0,0,0
20150406 19:00,677,2.82,0,0,0,0
20150406 19:15,552,2,0,0,0,0
20150406 19:30,586,2.5,0,0,0,0
20150406 19:45,503,2.16,0,0,0,0
20150406 20:00,457,2,0,0,0,0
20150406 20:15,428,1.81,0,0,0,0
20150406 20:30,404,2,0,0,0,0
20150406 20:45,435,2,0,0,0,0
20150406 21:00,370,2,0,0,0,0
20150406 21:15,418,1.92,0,0,0,0
20150406 21:30,501,2,0,0,0,0
20150406 21:45,426,2,0,0,0,0
20150406 22:00,333,2,0,0,0,0
20150406 22:15,391,2.4,0,0,0,0
20150406 22:30,290,2,0,0,0,0
20150406 22:45,424,2.63,0,0,0,0
20150406 23:00,283,2,0,0,0,0
20150406 23:15,178,2,0,0,0,0
20150406 23:30,230,1.93,0,0,0,0
20150406 23:45,184,1.93,0,0,0,0
20150407 00:00,170,2,0,0,0,0
20150407 00:15,114,2.09,0,0,0,0
20150407 00:30,87,1.99,0,0,0,0
20150407 00:45,122,2,0,0,0,0
20150407 01:00,81,2,0,0,0,0
20150407 01:15,112,2,0,0,0,0
20150407 01:30,70,2,0,0,0,0
20150407 01:45,50,2,0,0,0,0
20150407 02:00,48,1.88,0,0,0,0
20150407 02:15,41,1.97,0,0,0,0
20150407 02:30,87,2,0,0,0,0
20150407 02:45,93,2,0,0,0,0
20150407 03:00,64,2,0,0,0,0
20150407 03:15,54,2,0,0,0,0
20150407 03:30,75,2,0,0,0,0
20150407 03:45,124,2,0,0,0,0
20150407 04:00,124,2,0,0,0,0
20150407 04:15,165,2,0,0,0,0
20150407 04:30,248,2.04,0,0,0,0
20150407 04:45,399,2.11,0,0,0,0
20150407 05:00,428,2,0,0,0,0
20150407 05:15,588,2.87,0,0,0,0
20150407 05:30,943,2.53,0,0,0,0
20150407 05:45,1384,2.03,0,0,0,0
20150407 06:00,1438,2.45,0,0,0,0
20150407 06:15,1533,2.34,0,0,0,0
20150407 06:30,1887,2.2,0,0,0,0
20150407 06:45,1928,2.45,0,0,0,0
20150407 07:00,1988,2.62,0,0,0,0
20150407 07:15,2032,3.47,0,0,0,0
20150407 07:30,1904,3.35,0,0,0,0
20150407 07:45,2148,2.75,0,0,0,0
20150407 08:00,1970,2.99,0,0,0,0
20150407 08:15,1862,2.25,0,0,0,0
20150407 08:30,1932,2.16,0,0,0,0
20150407 08:45,1866,2.88,0,0,0,0
20150407 09:00,1589,2.31,0,0,0,0
20150407 09:15,1330,2,0,0,0,0
20150407 09:30,1395,2.2,0,0,0,0
20150407 09:45,1277,2.52,0,0,0,0
20150407 10:00,1049,1.95,0,0,0,0
20150407 10:15,904,2.17,0,0,0,0
20150407 10:30,931,1.93,0,0,0,0
20150407 10:45,912,2.16,0,0,0,0
20150407 11:00,877,2.36,0,0,0,0
20150407 11:15,794,2.35,0,0,0,0
20150407 11:30,761,2.42,0,0,0,0
20150407 11:45,832,2.06,0,0,0,0
20150407 12:00,819,2.17,0,0,0,0
20150407 12:15,809,2.4,0,0,0,0
20150407 12:30,908,2.32,0,0,0,0
20150407 12:45,910,2.24,0,0,0,0
20150407 13:00,859,2.19,0,0,0,0
20150407 13:15,937,2.13,0,0,0,0
20150407 13:30,875,2.43,0,0,0,0
20150407 13:45,910,2.13,0,0,0,0
20150407 14:00,898,2.97,0,0,0,0
20150407 14:15,894,2.12,0,0,0,0
20150407 14:30,943,3.05,0,0,0,0
20150407 14:45,960,6.03,0,0,0,0
20150407 15:00,863,3.21,0,0,0,0
20150407 15:15,890,2.42,0,0,0,0
20150407 15:30,906,2,0,0,0,0
20150407 15:45,1033,3.68,0,0,0,0
20150407 16:00,944,2.69,0,0,0,0
20150407 16:15,979,2.56,0,1,0,0
20150407 16:30,964,3.4,0,1,0,0
20150407 16:45,975,3.04,0,1,0,0
20150407 17:00,1113,2.21,0,0,0,0
20150407 17:15,960,2.31,0,0,0,0
20150407 17:30,1097,2.54,0,0,0,0
20150407 17:45,1053,2.07,0,0,0,0
20150407 18:00,832,2.95,0,0,0,0
20150407 18:15,937,2.37,0,0,0,0
20150407 18:30,834,2.12,0,0,0,0
20150407 18:45,844,2,0,0,0,0
20150407 19:00,703,2.52,0,0,0,0
20150407 19:15,594,2.16,0,0,0,0
20150407 19:30,577,2.06,0,0,0,0
20150407 19:45,571,2.34,0,0,0,0
20150407 20:00,497,2.07,0,0,0,0
20150407 20:15,457,2.02,0,0,0,0
20150407 20:30,550,2,0,0,0,0
20150407 20:45,521,2.07,1,0,0,0
20150407 21:00,486,2.18,1,0,0,0
20150407 21:15,494,2.42,1,0,0,0
20150407 21:30,494,2.74,0,0,0,0
20150407 21:45,542,2,0,0,0,0
20150407 22:00,393,2,0,0,0,0
20150407 22:15,395,2,0,0,0,0
20150407 22:30,432,2.11,0,0,0,0
20150407 22:45,319,2,0,0,0,0
20150407 23:00,240,2,0,0,0,0
20150407 23:15,153,2,0,0,0,0
20150407 23:30,215,2,0,0,0,0
20150407 23:45,174,2.57,0,0,0,0
20150408 00:00,130,2,0,0,0,0
20150408 00:15,120,2,0,0,0,0
20150408 00:30,97,2.07,0,0,0,0
20150408 00:45,93,2,0,0,0,0
20150408 01:00,110,2,0,0,0,0
20150408 01:15,83,2.14,0,0,0,0
20150408 01:30,72,2,0,0,0,0
20150408 01:45,48,2,0,0,0,0
20150408 02:00,56,2,0,0,0,0
20150408 02:30,66,2,0,0,0,0
20150408 02:45,72,2,0,0,0,0
20150408 03:00,50,2,0,0,0,0
20150408 03:15,74,2,0,0,0,0
20150408 03:30,95,2,0,0,0,0
20150408 03:45,155,2,0,0,0,0
20150408 04:00,132,2,0,0,0,0
20150408 04:15,172,2,0,0,0,0
20150408 04:30,246,2,0,0,0,0
20150408 04:45,393,2,0,0,0,0
20150408 05:00,430,2,0,0,0,0
20150408 05:15,666,2.28,0,0,0,0
20150408 05:30,962,2.04,0,0,0,0
20150408 05:45,1401,2.41,0,0,0,0
20150408 06:00,1467,2.35,0,0,0,0
20150408 06:15,1568,2.86,0,0,0,0
20150408 06:30,2044,2.2,0,0,0,0
20150408 06:45,2007,2.3,0,0,0,0
20150408 07:00,2050,2.57,0,0,0,0
20150408 07:15,2003,2.1,0,0,0,0
20150408 07:30,1763,4.77,0,0,0,0
20150408 07:45,1916,6.66,0,0,0,0
20150408 08:00,2384,4,0,0,0,0
20150408 08:15,2030,2.16,0,0,0,0
20150408 08:30,1990,2.3,0,0,0,0
20150408 08:45,1812,2.71,0,0,0,0
20150408 09:00,1585,3.21,0,0,0,0
20150408 09:15,1504,2.64,0,0,0,0
20150408 09:30,1198,2.06,0,0,0,0
20150408 09:45,1289,2.24,0,0,0,0
20150408 10:00,1074,2.57,0,0,0,0
20150408 10:15,939,1.97,0,0,0,0
20150408 10:30,935,2.77,0,0,0,0
20150408 10:45,912,2.36,0,0,0,0
20150408 11:00,869,2.12,0,0,0,0
20150408 11:15,790,2.08,0,0,0,0
20150408 11:30,999,2.25,0,0,0,0
20150408 11:45,873,2.32,0,0,0,0
20150408 12:00,795,2.91,0,0,0,0
20150408 12:15,832,1.96,0,0,0,0
20150408 12:30,881,2.8,0,0,0,0
20150408 12:45,954,2.14,0,0,0,0
20150408 13:00,917,2.43,0,0,0,0
20150408 13:15,836,2.04,0,0,0,0
20150408 13:30,1010,3.32,0,0,0,0
20150408 13:45,908,2.63,0,0,0,0
20150408 14:00,987,3.08,0,0,0,0
20150408 14:15,854,2.35,0,0,0,0
20150408 14:30,962,2.44,0,0,0,0
20150408 14:45,925,2,0,0,0,0
20150408 15:00,987,2.5,0,0,0,0
20150408 15:15,884,2.96,0,0,0,0
20150408 15:30,884,2,0,0,0,0
20150408 15:45,1033,2.72,0,0,0,0
20150408 16:00,881,3.01,0,0,0,0
20150408 16:15,970,2.63,0,0,0,0
20150408 16:30,1111,2.68,0,0,0,0
20150408 16:45,972,2.73,0,0,0,0
20150408 17:00,1184,2.02,0,0,0,0
20150408 17:15,979,4.89,0,0,0,0
20150408 17:30,1200,2.5,0,0,0,0
20150408 17:45,1204,4.74,0,0,0,0
20150408 18:00,954,2.34,0,0,0,0
20150408 18:15,1055,2.47,0,0,0,0
20150408 18:30,915,2.26,0,0,0,0
20150408 18:45,944,2.23,0,0,0,0
20150408 19:00,747,2.13,0,0,0,0
20150408 19:15,672,2.42,0,0,0,0
20150408 19:30,643,7.5,0,0,0,0
20150408 19:45,561,2.07,0,0,0,0
20150408 20:00,530,2,0,0,0,0
20150408 20:15,503,2.56,0,0,0,0
20150408 20:30,536,1.91,0,0,0,0
20150408 20:45,561,3.06,0,0,0,0
20150408 21:00,478,2,0,0,0,0
20150408 21:15,517,1.93,0,0,0,0
20150408 21:30,534,2,0,0,0,0
20150408 21:45,586,2.02,0,0,0,0
20150408 22:00,449,2,0,0,0,0
20150408 22:15,416,2,0,0,0,0
20150408 22:30,391,2,0,0,0,0
20150408 22:45,399,2.57,0,0,0,0
20150408 23:00,294,2,0,0,0,0
20150408 23:15,186,2,0,0,0,0
20150408 23:30,192,2.04,0,0,0,0
20150408 23:45,190,1.93,0,0,0,0
20150409 00:00,124,2,0,0,0,0
20150409 00:15,74,2.19,0,0,0,0
20150409 00:30,110,2,0,0,0,0
20150409 00:45,124,3.68,0,0,0,0
20150409 01:00,89,2,0,0,0,0
20150409 01:15,116,2.02,0,0,0,0
20150409 01:30,64,2,0,0,0,0
20150409 01:45,62,2,0,0,0,0
20150409 02:00,68,2,0,0,0,0
20150409 02:15,37,2,0,0,0,0
20150409 02:30,79,2,0,0,0,0
20150409 02:45,77,2,0,0,0,0
20150409 03:00,89,2,0,0,0,0
20150409 03:30,108,2,0,0,0,0
20150409 03:45,112,1.95,0,0,0,0
20150409 04:00,120,2,0,0,0,0
20150409 04:15,195,2,0,0,0,0
20150409 04:30,230,2,0,0,0,0
20150409 04:45,403,2,0,0,0,0
20150409 05:00,455,2,1,0,0,0
20150409 05:15,614,3.38,1,0,0,0
20150409 05:30,979,2.23,1,0,0,0
20150409 05:45,1328,2.14,1,0,0,0
20150409 06:00,1401,1.9,1,0,0,0
20150409 06:15,1542,2.12,1,0,0,0
20150409 06:30,1945,2.51,1,0,0,0
20150409 06:45,1961,2.13,1,0,0,0
20150409 07:00,1854,2.31,1,0,0,0
20150409 07:15,2044,2.28,1,0,0,0
20150409 07:30,1961,2.45,1,0,0,0
20150409 07:45,2019,2.53,1,0,0,0
20150409 08:00,1964,2.87,1,0,0,0
20150409 08:15,1670,3.38,1,0,0,0
20150409 08:30,1713,2.6,1,0,0,0
20150409 08:45,1572,3.46,0,0,0,0
20150409 09:00,1581,2.76,0,0,0,0
20150409 09:15,1459,2.02,0,0,0,0
20150409 09:30,1374,2.72,0,0,0,0
20150409 09:45,1461,2.25,0,0,0,0
20150409 10:00,1204,2.14,0,0,0,0
20150409 10:15,857,2.33,0,0,0,0
20150409 10:30,917,4.79,0,0,0,0
20150409 10:45,954,2.47,0,0,0,0
20150409 11:00,921,2.1,0,0,0,0
20150409 11:15,879,2.23,0,0,0,0
20150409 11:30,952,2.79,0,0,0,0
20150409 11:45,751,2.02,0,0,0,0
20150409 12:00,859,2.26,1,0,0,0
20150409 12:15,834,2.23,1,0,0,0
20150409 12:30,861,2.23,1,0,0,0
20150409 12:45,902,2.18,1,0,0,0
20150409 13:00,904,2.25,1,0,0,0
20150409 13:15,859,2.04,1,0,0,0
20150409 13:30,927,2.64,1,0,0,0
20150409 13:45,954,2.76,1,0,0,0
20150409 14:00,846,2.37,1,0,0,0
20150409 14:15,875,11.28,1,0,0,0
20150409 14:30,995,2.52,0,0,0,0
20150409 14:45,1024,2.19,0,0,0,0
20150409 15:00,931,2.8,0,0,0,0
20150409 15:15,908,2.14,0,0,0,0
20150409 15:30,917,4.29,0,0,0,0
