Timestamp,VMT_total,TT_mean,Weather,Crash,incident,Rd Work
20150106 05:15,95,1.813844364,0,0,0,0
20150325 01:15,95,1.813844364,1,0,0,0
20150304 01:45,95,1.790050881,0,0,0,0
20150101 04:15,95,1.719209006,0,0,0,0
20150107 01:00,95,1.719209006,0,0,0,0
20150121 02:15,95,1.719209006,1,0,0,0
20150207 03:30,95,1.719209006,0,0,0,0
20150207 03:45,95,1.719209006,0,0,0,0
20150210 05:15,95,1.719209006,0,0,0,0
20150211 05:15,95,1.719209006,0,0,0,0
20150218 01:30,95,1.719209006,1,0,0,0
20150220 05:15,95,1.719209006,0,0,0,0
20150224 01:30,95,1.719209006,0,0,0,0
20150225 01:30,95,1.719209006,0,0,0,0
20150227 02:30,95,1.719209006,0,0,0,0
20150305 01:45,95,1.719209006,0,0,0,0
20150306 02:30,95,1.719209006,0,0,0,0
20150307 03:45,95,1.719209006,0,0,0,0
20150315 06:30,95,1.719209006,0,0,0,0
20150316 05:15,95,1.719209006,0,0,0,0
20150320 02:00,95,1.719209006,1,0,0,0
20150320 05:00,95,1.719209006,0,0,0,0
20150327 01:45,95,1.719209006,0,0,0,0
20150330 05:15,95,1.719209006,0,0,0,0
20150401 02:15,95,1.719209006,0,0,0,0
20150403 02:30,95,1.719209006,0,0,0,0
20150405 06:30,95,1.719209006,0,0,0,0
20150414 01:45,95,1.719209006,0,0,0,0
20150417 02:00,95,1.719209006,0,0,0,0
20150421 05:15,95,1.719209006,0,0,0,0
20150427 00:45,95,1.719209006,0,0,0,0
20150427 04:45,95,1.719209006,0,0,0,0
20150428 01:30,95,1.719209006,0,0,0,0
20150503 03:45,95,1.719209006,0,0,0,0
20150504 05:15,95,1.719209006,0,0,0,0
20150505 01:45,95,1.719209006,0,0,0,0
20150506 01:45,95,1.719209006,0,0,0,0
20150514 02:15,95,1.719209006,0,0,0,0
20150515 01:30,95,1.719209006,0,0,0,0
20150515 05:00,95,1.719209006,0,0,0,0
20150525 01:45,95,1.719209006,1,0,0,0
20150531 04:00,95,1.719209006,0,0,0,0
20150604 02:45,95,1.719209006,0,0,0,0
20150608 02:30,95,1.719209006,0,0,0,0
20150608 05:15,95,1.719209006,0,0,0,0
20150610 04:45,95,1.719209006,0,0,0,0
20150617 05:00,95,1.719209006,0,0,0,0
20150618 02:00,95,1.719209006,0,0,0,0
20150629 01:45,95,1.719209006,0,0,0,0
20150705 03:30,95,1.719209006,0,0,0,0
20150710 05:00,95,1.719209006,0,0,0,0
20150711 05:30,95,1.719209006,0,0,0,0
20150716 02:00,95,1.719209006,0,0,0,0
20150717 05:15,95,1.719209006,0,0,0,0
20150718 04:30,95,1.719209006,0,0,0,0
20150720 02:45,95,1.719209006,0,0,0,0
20150724 02:45,95,1.719209006,0,0,0,0
20150727 02:30,95,1.719209006,0,0,0,0
20150805 02:00,95,1.719209006,0,0,0,0
20150806 02:00,95,1.719209006,0,0,0,0
20150814 02:45,95,1.719209006,0,0,0,0
20150820 01:45,95,1.719209006,0,0,0,0
20150825 01:45,95,1.719209006,0,0,0,0
20150827 01:30,95,1.719209006,0,0,0,0
20150912 04:00,95,1.719209006,0,0,0,0
20150917 04:30,95,1.719209006,0,0,0,0
20150925 05:15,95,1.719209006,0,0,0,0
20150926 03:45,95,1.719209006,0,0,0,0
20150928 05:15,95,1.719209006,0,0,0,0
20151002 01:30,95,1.719209006,0,0,0,0
20151015 01:15,95,1.719209006,0,0,0,0
20151031 04:00,95,1.719209006,1,0,0,0
20151102 00:45,95,1.719209006,0,0,0,0
20151108 07:30,95,1.719209006,0,0,0,0
20151127 02:15,95,1.719209006,0,0,0,0
20151127 02:30,95,1.719209006,0,0,0,0
20151204 00:30,95,1.719209006,0,0,0,0
20150122 05:15,95,1.719209006,0,0,0,0
20150428 01:15,95,1.719209006,0,0,0,0
20151027 01:15,95,1.719209006,0,0,0,0
20151004 06:45,95,1.719209006,0,0,0,0
20150921 00:45,95,1.711322726,0,0,0,0
20150307 06:00,95,1.708944019,0,0,0,0
20150903 01:15,95,1.671891327,0,0,0,0
20150709 05:15,95,1.608801088,0,0,0,0
20150907 06:15,95,1.419530372,0,0,0,0
20150829 05:00,94,3.848504564,0,0,0,0
20150101 05:30,94,1.833963995,0,0,0,0
20150808 04:45,94,1.829616924,0,0,0,0
20150629 05:00,94,1.805836264,0,0,0,0
20151128 03:00,94,1.798071805,0,0,0,0
20151028 01:00,94,1.798071805,1,0,0,0
20151002 03:00,94,1.782299245,0,0,0,0
20150417 02:15,94,1.756248875,0,0,0,0
20150314 05:45,94,1.742733202,0,0,0,0
20150114 01:30,94,1.719209006,0,0,0,0
20150126 01:00,94,1.719209006,0,0,0,0
20150130 02:45,94,1.719209006,0,0,0,0
20150131 03:45,94,1.719209006,0,0,0,0
20150201 03:45,94,1.719209006,0,0,0,0
20150201 06:45,94,1.719209006,0,0,0,0
20150202 05:15,94,1.719209006,0,0,0,0
20150205 01:30,94,1.719209006,0,0,0,0
20150206 01:15,94,1.719209006,0,0,0,0
20150220 02:15,94,1.719209006,0,0,0,0
20150228 05:30,94,1.719209006,0,0,0,0
20150301 03:45,94,1.719209006,0,0,0,0
20150303 01:30,94,1.719209006,0,0,0,0
20150306 01:45,94,1.719209006,0,0,0,0
20150306 02:15,94,1.719209006,0,0,0,0
20150320 05:15,94,1.719209006,0,0,0,0
20150322 06:30,94,1.719209006,0,0,0,0
20150324 02:00,94,1.719209006,0,0,0,0
20150325 01:45,94,1.719209006,1,0,0,0
20150328 04:00,94,1.719209006,0,0,0,0
20150329 03:45,94,1.719209006,0,0,0,0
20150402 02:00,94,1.719209006,1,0,0,0
20150404 06:15,94,1.719209006,0,0,0,0
20150407 05:15,94,1.719209006,0,0,0,0
20150409 05:15,94,1.719209006,1,0,0,0
20150412 03:30,94,1.719209006,0,0,0,0
20150415 01:30,94,1.719209006,0,0,0,0
20150424 02:45,94,1.719209006,0,0,0,0
20150424 05:15,94,1.719209006,0,0,0,0
20150501 02:15,94,1.719209006,0,0,0,0
20150503 06:30,94,1.719209006,0,0,0,0
20150513 01:30,94,1.719209006,0,0,0,0
20150520 02:00,94,1.719209006,0,0,0,0
20150522 02:45,94,1.719209006,0,0,0,0
20150527 02:15,94,1.719209006,0,0,0,0
20150611 02:00,94,1.719209006,1,0,0,0
20150618 05:15,94,1.719209006,0,0,0,0
20150624 02:15,94,1.719209006,0,0,0,0
20150627 05:30,94,1.719209006,0,0,0,0
20150705 04:30,94,1.719209006,0,0,0,0
20150714 05:00,94,1.719209006,0,0,0,0
20150715 02:00,94,1.719209006,0,0,0,0
20150721 01:30,94,1.719209006,0,0,0,0
20150721 02:00,94,1.719209006,0,0,0,0
20150721 04:45,94,1.719209006,0,0,0,0
20150729 01:45,94,1.719209006,0,0,0,0
20150729 02:45,94,1.719209006,0,0,0,0
20150731 02:30,94,1.719209006,0,0,0,0
20150801 05:45,94,1.719209006,0,0,0,0
20150811 02:15,94,1.719209006,0,0,0,0
20150813 02:00,94,1.719209006,0,0,0,0
20150908 00:45,94,1.719209006,0,0,0,0
20150915 01:45,94,1.719209006,0,0,0,0
20151010 06:15,94,1.719209006,0,0,0,0
20151011 06:45,94,1.719209006,0,0,0,0
20151014 01:00,94,1.719209006,0,0,0,0
20151023 02:15,94,1.719209006,0,0,0,0
20151112 00:45,94,1.719209006,1,0,0,0
20151112 01:00,94,1.719209006,1,0,0,0
20151127 06:00,94,1.719209006,0,0,0,0
20150704 04:30,94,1.719209006,0,0,0,0
20151003 06:00,94,1.719209006,0,0,0,0
20150212 01:30,94,1.688670509,1,0,0,0
20150828 04:45,94,1.687663887,0,0,0,0
20150708 05:00,94,1.640346208,0,0,0,0
20150218 02:15,94,1.637986735,1,0,0,0
20150922 04:45,94,1.608801088,0,0,0,0
20150529 02:45,94,1.600805811,0,0,0,0
20150528 04:45,93,2.697107707,0,0,0,0
20150807 03:00,93,2.208158356,0,0,0,0
20151124 05:15,93,2.113522998,0,0,0,0
20150106 01:15,93,1.955797401,1,0,0,0
20151025 07:15,93,1.955797401,0,0,0,0
20150518 01:30,93,1.861162043,0,0,0,0
20150616 01:45,93,1.829616924,0,0,0,0
20151204 05:30,93,1.829616924,0,0,0,0
20150226 02:15,93,1.752869957,0,0,0,0
20150527 05:15,93,1.750754126,0,0,0,0
20150329 07:15,93,1.742733202,0,0,0,0
20150430 01:45,93,1.739354284,0,0,0,0
20150101 04:45,93,1.719209006,0,0,0,0
20150109 01:15,93,1.719209006,0,0,0,0
20150116 04:15,93,1.719209006,0,0,0,0
20150131 04:00,93,1.719209006,0,0,0,0
20150203 01:45,93,1.719209006,0,0,0,0
20150214 03:30,93,1.719209006,0,0,0,0
20150214 05:45,93,1.719209006,0,0,0,0
20150217 05:15,93,1.719209006,0,0,0,0
20150226 01:30,93,1.719209006,0,0,0,0
20150302 00:45,93,1.719209006,0,0,0,0
20150307 05:30,93,1.719209006,0,0,0,0
20150307 05:45,93,1.719209006,0,0,0,0
20150327 02:45,93,1.719209006,0,0,0,0
20150402 02:15,93,1.719209006,1,0,0,0
20150404 06:00,93,1.719209006,0,0,0,0
20150405 04:00,93,1.719209006,0,0,0,0
20150409 01:45,93,1.719209006,0,0,0,0
20150409 02:30,93,1.719209006,0,0,0,0
20150410 01:45,93,1.719209006,0,0,0,0
20150413 01:15,93,1.719209006,1,0,0,0
20150416 01:30,93,1.719209006,0,0,0,0
20150418 05:30,93,1.719209006,0,0,0,0
20150418 06:00,93,1.719209006,0,0,0,0
20150423 02:00,93,1.719209006,0,0,0,0
20150423 02:45,93,1.719209006,0,0,0,0
20150506 04:45,93,1.719209006,0,0,0,0
20150508 05:15,93,1.719209006,0,0,0,0
20150517 03:30,93,1.719209006,0,0,0,0
20150519 02:00,93,1.719209006,0,0,0,0
20150520 05:00,93,1.719209006,0,0,0,0
20150524 06:30,93,1.719209006,0,0,0,0
20150531 06:30,93,1.719209006,0,0,0,0
20150603 02:00,93,1.719209006,0,0,0,0
20150603 02:15,93,1.719209006,0,0,0,0
20150615 05:00,93,1.719209006,0,0,0,0
20150616 02:00,93,1.719209006,0,0,0,0
20150617 01:30,93,1.719209006,0,0,0,0
20150618 02:30,93,1.719209006,0,0,0,0
20150623 02:00,93,1.719209006,0,0,0,0
20150625 04:45,93,1.719209006,0,0,0,0
20150628 06:15,93,1.719209006,0,0,0,0
20150701 01:45,93,1.719209006,0,0,0,0
20150701 04:45,93,1.719209006,0,0,0,0
20150706 02:00,93,1.719209006,0,0,0,0
20150708 04:45,93,1.719209006,0,0,0,0
20150716 03:15,93,1.719209006,0,0,0,0
20150726 05:30,93,1.719209006,0,0,0,0
20150730 05:00,93,1.719209006,0,0,0,0
20150803 02:15,93,1.719209006,0,0,0,0
20150808 05:30,93,1.719209006,0,0,0,0
20150809 05:45,93,1.719209006,0,0,0,0
20150825 02:15,93,1.719209006,0,0,0,0
20150903 02:15,93,1.719209006,0,0,0,0
20150911 02:30,93,1.719209006,0,0,0,0
20150913 03:30,93,1.719209006,0,0,0,0
20150918 02:45,93,1.719209006,0,0,0,0
20150924 01:00,93,1.719209006,1,0,0,0
20151006 05:15,93,1.719209006,0,0,0,0
20151007 00:45,93,1.719209006,0,0,0,0
20151008 01:30,93,1.719209006,0,0,0,0
20151011 06:30,93,1.719209006,0,0,0,0
20151017 03:15,93,1.719209006,0,0,0,0
20151025 06:45,93,1.719209006,0,0,0,0
20151104 00:45,93,1.719209006,0,0,0,0
20151109 00:30,93,1.719209006,0,0,0,0
20151122 03:30,93,1.719209006,0,0,0,0
20151127 01:15,93,1.719209006,0,0,0,0
20150910 02:00,93,1.719209006,1,0,0,0
20150517 06:30,93,1.707821987,0,0,0,0
20151004 07:00,93,1.687663887,0,0,0,0
20150813 04:45,93,1.671891327,0,0,0,0
20150902 04:45,93,1.671891327,0,0,0,0
20150303 05:15,93,1.658247422,0,0,0,0
20150719 06:15,93,1.640346208,0,0,0,0
20151013 05:00,91,3.706551527,0,0,0,0
20150313 03:15,91,3.256898932,0,0,0,0
20150117 06:00,91,2.896386946,0,0,0,0
20151111 05:15,91,2.460519312,0,0,0,0
20151001 05:00,91,1.892707163,0,0,0,0
20150225 01:45,91,1.871170566,0,0,0,0
20150305 02:00,91,1.831745578,0,0,0,0
20150909 05:00,91,1.829616924,0,0,0,0
20150205 05:15,91,1.827206159,0,0,0,0
20150213 02:30,91,1.817069404,0,0,0,0
20150527 01:00,91,1.756248875,0,0,0,0
20151030 01:15,91,1.750754126,0,0,0,0
20150528 05:00,91,1.74611212,0,0,0,0
20150429 01:45,91,1.742733202,0,0,0,0
20151103 01:15,91,1.734981566,0,0,0,0
20150101 07:30,91,1.719209006,0,0,0,0
20150104 03:15,91,1.719209006,1,0,0,0
20150108 05:15,91,1.719209006,0,0,0,0
20150116 03:15,91,1.719209006,0,0,0,0
20150116 05:15,91,1.719209006,0,0,0,0
20150118 03:45,91,1.719209006,0,0,0,0
20150122 01:00,91,1.719209006,0,0,0,0
20150122 02:30,91,1.719209006,0,0,0,0
20150123 02:00,91,1.719209006,0,0,0,0
20150125 03:45,91,1.719209006,0,0,0,0
20150129 02:30,91,1.719209006,0,0,0,0
20150201 06:30,91,1.719209006,0,0,0,0
20150207 03:15,91,1.719209006,0,0,0,0
20150209 00:45,91,1.719209006,0,0,0,0
20150213 01:15,91,1.719209006,0,0,0,0
20150216 01:30,91,1.719209006,0,0,0,0
20150216 05:15,91,1.719209006,0,0,0,0
20150219 01:30,91,1.719209006,0,0,0,0
20150219 02:00,91,1.719209006,0,0,0,0
20150222 06:15,91,1.719209006,0,0,0,0
20150305 02:15,91,1.719209006,0,0,0,0
20150313 02:30,91,1.719209006,0,0,0,0
20150317 02:15,91,1.719209006,0,0,0,0
20150318 02:15,91,1.719209006,0,0,0,0
20150326 01:15,91,1.719209006,0,0,0,0
20150330 04:45,91,1.719209006,0,0,0,0
20150331 01:00,91,1.719209006,0,0,0,0
20150401 02:00,91,1.719209006,0,0,0,0
20150423 04:45,91,1.719209006,0,0,0,0
20150501 03:00,91,1.719209006,0,0,0,0
20150508 01:45,91,1.719209006,1,0,0,0
20150508 02:00,91,1.719209006,1,0,0,0
20150512 01:00,91,1.719209006,1,0,0,0
20150514 04:45,91,1.719209006,0,0,0,0
20150516 05:30,91,1.719209006,0,0,0,0
20150519 04:45,91,1.719209006,0,0,0,0
20150528 02:00,91,1.719209006,0,0,0,0
20150530 05:30,91,1.719209006,0,0,0,0
20150531 06:00,91,1.719209006,0,0,0,0
20150604 02:30,91,1.719209006,0,0,0,0
20150606 05:30,91,1.719209006,0,0,0,0
20150608 04:45,91,1.719209006,0,0,0,0
20150609 04:45,91,1.719209006,0,0,0,0
20150613 05:30,91,1.719209006,0,0,0,0
20150620 04:00,91,1.719209006,0,0,0,0
20150629 02:15,91,1.719209006,0,0,0,0
20150706 01:45,91,1.719209006,0,0,0,0
20150707 02:45,91,1.719209006,0,0,0,0
20150709 02:00,91,1.719209006,0,0,0,0
20150712 05:45,91,1.719209006,0,0,0,0
20150807 05:00,91,1.719209006,1,0,0,0
20150809 06:00,91,1.719209006,0,0,0,0
20150812 04:45,91,1.719209006,0,0,0,0
20150815 04:30,91,1.719209006,0,0,0,0
20150816 04:30,91,1.719209006,0,0,0,0
20150816 05:45,91,1.719209006,0,0,0,0
20150819 02:00,91,1.719209006,0,0,0,0
20150819 02:30,91,1.719209006,0,0,0,0
20150822 04:30,91,1.719209006,0,0,0,0
20150823 06:15,91,1.719209006,0,0,0,0
20150825 01:30,91,1.719209006,0,0,0,0
20150826 02:15,91,1.719209006,0,0,0,0
20150828 02:00,91,1.719209006,0,0,0,0
20150831 02:30,91,1.719209006,0,0,0,0
20150901 01:00,91,1.719209006,0,0,0,0
20150905 03:45,91,1.719209006,0,0,0,0
20150905 05:30,91,1.719209006,0,0,0,0
20150909 01:15,91,1.719209006,0,0,0,0
20150909 01:45,91,1.719209006,0,0,0,0
20150910 01:30,91,1.719209006,1,0,0,0
20150911 02:00,91,1.719209006,0,0,0,0
20150912 05:30,91,1.719209006,0,0,0,0
20150917 05:00,91,1.719209006,1,0,0,0
20151005 00:45,91,1.719209006,0,0,0,0
20151008 05:00,91,1.719209006,0,0,0,0
20151011 07:00,91,1.719209006,0,0,0,0
20151011 07:15,91,1.719209006,0,0,0,0
20151012 05:15,91,1.719209006,0,0,0,0
20151016 02:15,91,1.719209006,0,0,0,0
20151016 02:30,91,1.719209006,0,0,0,0
20151017 05:45,91,1.719209006,0,0,0,0
20151020 01:00,91,1.719209006,0,0,0,0
20151102 00:30,91,1.719209006,0,0,0,0
20151108 06:30,91,1.719209006,0,0,0,0
20151110 05:15,91,1.719209006,0,0,0,0
20151111 00:45,91,1.719209006,0,0,0,0
20151116 05:15,91,1.719209006,0,0,0,0
20151121 06:15,91,1.719209006,0,0,0,0
20151125 01:30,91,1.719209006,0,0,0,0
20151127 05:45,91,1.719209006,0,0,0,0
20151128 02:00,91,1.719209006,0,0,0,0
20151130 00:45,91,1.719209006,0,0,0,0
20150720 05:00,91,1.719209006,0,0,0,0
20150314 06:15,91,1.715701856,0,0,0,0
20150909 01:30,91,1.671891327,0,0,0,0
20150814 04:45,91,1.593028529,0,0,0,0
20150908 01:15,90,3.233374736,0,0,0,0
20151118 05:15,90,2.176613237,0,0,0,0
20151031 05:45,90,2.01888764,1,0,0,0
20150725 05:15,90,1.940024842,0,0,0,0
20150115 04:45,90,1.893688139,0,0,0,0
20151125 05:00,90,1.892707163,0,0,0,0
20150821 04:30,90,1.861162043,0,0,0,0
20151123 05:15,90,1.829616924,0,0,0,0
20151127 01:30,90,1.813844364,0,0,0,0
20150204 02:00,90,1.803553731,1,0,0,0
20150209 05:15,90,1.788928849,0,0,0,0
20150614 06:15,90,1.779901303,0,0,0,0
20150907 03:00,90,1.766526685,0,0,0,0
20151029 01:00,90,1.750754126,1,0,0,0
20150105 01:00,90,1.719209006,0,0,0,0
20150108 04:45,90,1.719209006,0,0,0,0
