DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
6/27/2015 8:30,1086.887698,2.033681137,0,0,0,0
6/27/2015 8:45,1194.566667,1.92797532,0,0,0,0
6/27/2015 9:00,1196.861111,1.923932981,0,0,0,0
6/27/2015 9:15,1114.884524,1.956819503,0,0,0,0
6/27/2015 9:30,1155.393254,1.956667006,0,0,0,0
6/27/2015 9:45,1361.077778,1.953386898,0,0,0,0
6/27/2015 10:00,1425.638889,1.921119284,0,0,0,0
6/27/2015 10:15,1256.064286,1.978283624,0,0,0,0
6/27/2015 10:30,1443.253175,1.95908515,0,0,0,0
6/27/2015 10:45,1417.59246,1.942559511,0,0,0,0
6/27/2015 11:00,1432.861111,1.921834847,0,0,0,0
6/27/2015 11:15,1386.259524,1.975446165,0,0,0,0
6/27/2015 11:30,1443.122222,1.918785876,0,0,0,0
6/27/2015 11:45,1525.094444,1.932346668,0,0,0,0
6/27/2015 12:00,1490.449603,1.932740389,0,0,0,0
6/27/2015 12:15,1456.998016,1.934761927,0,0,0,0
6/27/2015 12:30,1465.080556,1.944970005,0,0,0,0
6/27/2015 12:45,1510.653571,1.944379536,0,0,0,0
6/27/2015 13:00,1526.641667,1.959167973,0,0,0,0
6/27/2015 13:15,1441.580556,1.937613014,0,0,0,0
6/27/2015 13:30,1352.85,1.925853983,0,0,0,0
6/27/2015 13:45,1479.311111,1.914862593,0,0,0,0
6/27/2015 14:00,1485.73373,1.916078915,0,0,0,0
6/27/2015 14:15,1430.852778,1.912904784,0,0,0,0
6/27/2015 14:30,1432.525,1.930917221,0,0,0,0
6/27/2015 14:45,1619.436111,1.923833172,0,0,0,0
6/27/2015 15:00,1498.569444,1.923651605,0,0,0,0
6/27/2015 15:15,1439.255556,1.93670687,0,0,0,0
6/27/2015 15:30,1452.93254,1.908841434,0,0,0,0
6/27/2015 15:45,1471.319444,1.913268306,0,0,0,0
6/27/2015 16:00,1386.154762,1.916760473,0,0,0,0
6/27/2015 16:15,1330.693651,1.930922276,0,0,0,0
6/27/2015 16:30,1381.538889,1.925177456,0,0,0,0
6/27/2015 16:45,1514.072222,1.946701439,0,0,0,0
6/27/2015 17:00,1383.822222,1.918608077,0,0,0,0
6/27/2015 17:15,1320.711111,1.935165504,0,0,0,0
6/27/2015 17:30,1407.901587,1.905384084,0,0,0,0
6/27/2015 17:45,1369.12381,1.906932819,0,0,0,0
6/27/2015 18:00,1313.855556,1.958536413,0,0,0,0
6/27/2015 18:15,1553.980556,1.975393884,0,0,0,0
6/27/2015 18:30,2319.405556,2.017986463,0,0,0,0
6/27/2015 18:45,1840.277778,2.046576988,0,0,0,0
6/27/2015 19:00,1288.538095,1.914204831,0,0,0,0
6/27/2015 19:15,1101.296667,1.957451769,0,0,0,0
6/27/2015 19:30,1164.006349,1.919120811,0,0,0,0
6/27/2015 19:45,1110.858333,1.910920267,0,0,0,0
6/27/2015 20:00,1155.188492,1.923458963,0,0,0,0
6/27/2015 20:15,1094.665873,1.90040189,0,0,0,0
6/27/2015 20:30,1189.012302,1.917727122,0,0,0,0
6/27/2015 20:45,1120.635317,1.939501662,0,0,0,0
6/27/2015 21:00,1097.153571,1.937384505,0,0,0,0
6/27/2015 21:15,995.4166667,1.946806824,0,0,0,0
6/27/2015 21:30,1061.089286,1.980125009,0,0,0,0
6/27/2015 21:45,1064.198016,1.993613668,0,0,0,0
6/27/2015 22:00,1043.254762,2.012674363,0,0,0,0
6/27/2015 22:15,1010.155952,2.032542395,0,0,0,0
6/27/2015 22:30,1116.477778,2.033622598,0,0,0,0
6/27/2015 22:45,1113.691667,2.009957773,0,0,0,0
6/27/2015 23:00,947.7515873,1.998690351,0,0,0,0
6/27/2015 23:15,843.2002976,2.182852291,0,0,0,0
6/27/2015 23:30,735.318254,2.061785654,0,0,0,0
6/27/2015 23:45,690.990873,2.078062893,0,0,0,0
6/28/2015 0:00,804.5422619,2.072134222,0,0,0,0
6/28/2015 0:15,610.1638889,2.048638819,0,0,0,0
6/28/2015 0:30,640.668254,2.05362122,0,0,0,0
6/28/2015 0:45,646.365873,2.070913074,0,0,0,0
6/28/2015 1:00,573.8428571,2.08956122,0,0,0,0
6/28/2015 1:15,916.7392857,2.068636886,0,0,0,0
6/28/2015 1:30,454.9599206,2.105804542,0,0,0,0
6/28/2015 1:45,421.6869048,2.092395576,0,0,0,0
6/28/2015 2:00,423.6142857,2.080339302,0,0,0,0
6/28/2015 2:15,392.4242063,2.022784697,0,0,0,0
6/28/2015 2:30,410.2511905,2.037877949,0,0,0,0
6/28/2015 2:45,396.8055556,2.10920132,0,0,0,0
6/28/2015 3:00,374.2865079,2.07515115,0,0,0,0
6/28/2015 3:15,335.8912698,2.061619308,0,0,0,0
6/28/2015 3:30,355.2765873,2.07948538,0,0,0,0
6/28/2015 3:45,340.5073413,2.069689017,0,0,0,0
6/28/2015 4:00,349.9316468,2.079598217,0,0,0,0
6/28/2015 4:15,327.1583333,2.006225919,0,0,0,0
6/28/2015 4:30,331.0357143,2.018386843,0,0,0,0
6/28/2015 4:45,363.1464286,2.043309842,1,0,0,0
6/28/2015 5:00,384.2505952,2.051659624,1,0,0,0
6/28/2015 5:15,361.8539683,2.0033691,1,0,0,0
6/28/2015 5:30,408.1543651,1.999477093,1,0,0,0
6/28/2015 5:45,432.3622024,2.015302607,1,0,0,0
6/28/2015 6:00,436.3420635,1.945200302,1,0,0,0
6/28/2015 6:15,458.2547619,1.962361001,1,0,0,0
6/28/2015 6:30,493.5261905,1.934044299,1,0,0,0
6/28/2015 6:45,618.1805556,1.909323643,1,0,0,0
6/28/2015 7:00,541.0845238,1.916110368,1,0,0,0
6/28/2015 7:15,493.0186508,1.967531309,0,0,0,0
6/28/2015 7:30,537.7234127,1.963699194,0,0,0,0
6/28/2015 7:45,553.9361111,1.976792526,0,0,0,0
6/28/2015 8:00,643.6130952,1.930195114,0,0,0,0
6/28/2015 8:15,681.102381,1.963253343,0,0,0,0
6/28/2015 8:30,760.9884921,2.014920053,0,0,0,0
6/28/2015 8:45,2709.37381,2.030892956,0,0,0,0
6/28/2015 9:00,940.7924603,1.923151874,0,0,0,0
6/28/2015 9:15,987.2162698,1.954989464,0,0,0,0
6/28/2015 9:30,1055.552937,1.996275216,0,0,0,0
6/28/2015 9:45,1274.925,1.950342848,0,0,0,0
6/28/2015 10:00,1418.061111,1.899729169,0,0,0,0
6/28/2015 10:15,1406.833333,1.925069867,0,0,0,0
6/28/2015 10:30,1475.051984,1.8981779,0,0,0,0
6/28/2015 10:45,1563.628333,1.971956846,0,0,0,0
6/28/2015 11:00,2056.702778,1.96219254,0,0,0,0
6/28/2015 11:15,1353.722222,1.908957818,0,0,0,0
6/28/2015 11:30,1563.132341,1.968596234,0,0,0,0
6/28/2015 11:45,1700.761806,1.974784008,0,0,0,0
6/28/2015 12:00,1389.688889,1.920697476,0,0,0,0
6/28/2015 12:15,1423.098016,1.947303009,0,0,0,0
6/28/2015 12:30,1340.35,1.926688318,0,0,0,0
6/28/2015 12:45,1427.117063,1.902362944,0,0,0,0
6/28/2015 13:00,1496.69881,1.944800749,0,0,0,0
6/28/2015 13:15,1465.402778,1.942988263,0,0,0,0
6/28/2015 13:30,1509.245238,1.919495383,0,0,0,0
6/28/2015 13:45,1456.172222,1.940494541,0,0,0,0
6/28/2015 14:00,1371.336111,1.941302661,0,0,0,0
6/28/2015 14:15,2013.429365,1.935680883,0,0,0,0
6/28/2015 14:30,1402.754365,1.926788908,0,0,0,0
6/28/2015 14:45,1462.191667,1.920396846,0,0,0,0
6/28/2015 15:00,1390.990476,1.889146695,0,0,0,0
6/28/2015 15:15,1413.59881,1.905014061,0,0,0,0
6/28/2015 15:30,1391.205556,1.912273714,0,0,0,0
6/28/2015 15:45,1528.93373,1.970449938,0,0,0,0
6/28/2015 16:00,1361.380556,2.011818994,0,0,0,0
6/28/2015 16:15,1210.864683,2.039894969,0,0,0,0
6/28/2015 16:30,1203.936111,1.995314361,0,0,0,0
6/28/2015 16:45,1321.251587,1.939363128,0,0,0,0
6/28/2015 17:00,1304.222222,1.953845511,0,0,0,0
6/28/2015 17:15,1169.571825,1.959936758,0,0,0,0
6/28/2015 17:30,1254.034127,1.921935197,0,0,0,0
6/28/2015 17:45,1255.634722,1.950686097,0,0,0,0
6/28/2015 18:00,1210.490873,1.895839867,0,0,0,0
6/28/2015 18:15,1204.606349,1.916739781,0,0,0,0
6/28/2015 18:30,1269.740873,1.909703231,0,0,0,0
6/28/2015 18:45,1208.241667,1.914504653,0,0,0,0
6/28/2015 19:00,1122.454365,1.899440554,0,0,0,0
6/28/2015 19:15,1070.52381,1.894690526,0,0,0,0
6/28/2015 19:30,1028.215476,1.904761082,0,0,0,0
6/28/2015 19:45,1027.136508,1.907952252,0,0,0,0
6/28/2015 20:00,946.5884921,1.899252002,0,0,0,0
6/28/2015 20:15,950.3503968,1.944518257,0,0,0,0
6/28/2015 20:30,966.7527778,1.936764043,0,0,0,0
6/28/2015 20:45,1017.362302,1.915565409,0,0,0,0
6/28/2015 21:00,960.1126984,1.92199294,0,0,0,0
6/28/2015 21:15,892.3253968,1.934171422,0,0,0,0
6/28/2015 21:30,910.5428571,1.976394996,1,0,0,0
6/28/2015 21:45,1308.088889,2.005600617,1,0,0,0
6/28/2015 22:00,839.9333333,2.005002877,1,0,0,0
6/28/2015 22:15,821.8734127,2.046771437,1,0,0,0
6/28/2015 22:30,828.7301587,2.062232846,1,0,0,0
6/28/2015 22:45,780.0055556,2.006973218,0,0,0,0
6/28/2015 23:00,674.4771825,2.054078862,0,0,0,0
6/28/2015 23:15,590.2888889,2.031436394,0,0,0,0
6/28/2015 23:30,508.1789683,2.018279762,0,0,0,0
6/28/2015 23:45,510.1329365,2.066430036,0,0,0,0
6/29/2015 0:00,448.102381,2.027965482,0,0,0,0
6/29/2015 0:15,459.6269841,2.049972593,0,0,0,0
6/29/2015 0:30,395.7198413,2.032794524,0,0,0,0
6/29/2015 0:45,374.9714286,2.091685578,0,0,0,0
6/29/2015 1:00,349.2126984,2.126597758,0,0,0,0
6/29/2015 1:15,347.940873,2.116441891,0,0,0,0
6/29/2015 1:30,337.2349206,2.073304127,0,0,0,0
6/29/2015 1:45,341.964881,2.120669382,0,0,0,0
6/29/2015 2:00,315.2492063,2.18462825,0,0,0,0
6/29/2015 2:15,354.9252976,2.329983725,0,0,0,0
6/29/2015 2:30,338.0730159,2.09852312,0,0,0,0
6/29/2015 2:45,316.8575397,2.166221679,0,0,0,0
6/29/2015 3:00,315.2797619,2.10628179,0,0,0,0
6/29/2015 3:15,335.9900794,2.205129139,0,0,0,0
6/29/2015 3:30,343.0674603,2.100752606,0,0,0,0
6/29/2015 3:45,351.6916667,2.119376368,0,0,0,0
6/29/2015 4:00,369.7950397,2.131216296,0,0,0,0
6/29/2015 4:15,395.255754,2.063074699,0,0,0,0
6/29/2015 4:30,419.95,2.089403374,0,0,0,0
6/29/2015 4:45,545.4853175,1.98423433,0,0,0,0
6/29/2015 5:00,607.3956349,2.017850061,0,0,0,0
6/29/2015 5:15,686.4892857,1.963935451,0,0,0,0
6/29/2015 5:30,1265.50119,1.942409849,0,0,0,0
6/29/2015 5:45,1692.019048,1.933278234,0,0,0,0
6/29/2015 6:00,1634.302778,1.926178836,0,0,0,0
6/29/2015 6:15,2007.163095,1.995001708,0,0,0,0
6/29/2015 6:30,2671.458333,2.011470549,0,0,0,0
6/29/2015 6:45,2960.675,2.032776521,0,0,0,0
6/29/2015 7:00,2701.533333,1.993288054,0,0,0,0
6/29/2015 7:15,3019.505556,2.011358228,0,0,0,0
6/29/2015 7:30,3307.891667,2.041399622,0,0,0,0
6/29/2015 7:45,4008.633333,2.200948039,0,0,0,0
6/29/2015 8:00,2994.566667,2.086448771,0,0,0,0
6/29/2015 8:15,2830.15,2.052739912,0,0,0,0
6/29/2015 8:30,2871.191667,2.02861725,0,0,0,0
6/29/2015 8:45,2192.75,2.001388837,0,0,0,0
6/29/2015 9:00,2153.408333,2.018078858,0,0,0,0
6/29/2015 9:15,1714.027778,2.083351829,0,0,0,0
6/29/2015 9:30,1808.163889,2.050793827,0,0,0,0
6/29/2015 9:45,1653.897222,2.062778279,0,0,0,0
6/29/2015 10:00,1587.875,2.09354463,0,0,0,0
6/29/2015 10:15,1472.375,2.078392554,0,0,0,0
6/29/2015 10:30,1393.05,2.058549031,0,0,0,0
6/29/2015 10:45,1384.2,2.036507921,0,0,0,0
6/29/2015 11:00,1341.705556,2.015335838,0,0,0,0
6/29/2015 11:15,1251.005952,2.073682161,0,0,0,0
6/29/2015 11:30,1440.233333,2.043644726,0,0,0,0
6/29/2015 11:45,1407.883333,2.115753269,0,0,0,0
6/29/2015 12:00,1445.175,2.059836593,0,0,0,0
6/29/2015 12:15,1354.844444,2.081888032,0,0,0,0
6/29/2015 12:30,1429.5,2.057738012,0,0,0,0
6/29/2015 12:45,1501.702778,2.029198809,0,0,0,0
6/29/2015 13:00,1399.152778,2.030888284,0,0,0,0
6/29/2015 13:15,1303.187698,2.045859272,0,0,0,0
6/29/2015 13:30,1432.797222,2.07397019,0,0,0,0
6/29/2015 13:45,1428.925,2.074327209,0,0,0,0
6/29/2015 14:00,1473.436111,2.051914703,0,0,0,0
6/29/2015 14:15,1375.62619,2.039151306,0,0,0,0
6/29/2015 14:30,1602.169444,1.986684517,0,0,0,0
6/29/2015 14:45,1577.763889,2.034949017,0,0,0,0
6/29/2015 15:00,1450.621825,2.049565375,0,0,0,0
6/29/2015 15:15,1436.072222,1.997716294,0,0,0,0
6/29/2015 15:30,1648.013889,2.071636114,0,0,0,0
6/29/2015 15:45,1591.913889,2.036649064,0,0,0,0
6/29/2015 16:00,1419.069444,2.053463593,0,0,0,0
6/29/2015 16:15,1420.627778,2.028960234,0,0,0,0
6/29/2015 16:30,1570.266667,1.996771213,0,0,0,0
6/29/2015 16:45,1376.541667,1.997554104,0,0,0,0
6/29/2015 17:00,1509.625,1.979232925,0,0,0,0
6/29/2015 17:15,1526.283333,1.966911844,0,0,0,0
6/29/2015 17:30,1472.380556,1.965986985,0,0,0,0
6/29/2015 17:45,1389.009921,1.935888554,0,0,0,0
6/29/2015 18:00,1205.466667,1.951548443,0,0,0,0
6/29/2015 18:15,1192.908333,1.951086418,0,0,0,0
6/29/2015 18:30,1139.016667,1.956758677,0,0,0,0
6/29/2015 18:45,1118.791667,1.942993762,0,0,0,0
6/29/2015 19:00,1039.435714,1.929639084,0,0,0,0
6/29/2015 19:15,1103.219444,1.935433363,0,0,0,0
6/29/2015 19:30,821.3670635,2.091829291,0,0,0,0
6/29/2015 19:45,1062.682143,2.067603687,0,0,0,0
6/29/2015 20:00,919.3722222,1.988495579,0,0,0,0
6/29/2015 20:15,831.7972222,2.027144634,0,0,0,0
6/29/2015 20:30,923.3166667,2.015542556,0,0,0,0
6/29/2015 20:45,892.072619,2.008945038,0,0,0,0
6/29/2015 21:00,772.5015873,1.977014825,0,0,0,0
6/29/2015 21:15,808.2861111,1.983258491,0,0,0,0
6/29/2015 21:30,797.277381,2.000412776,1,0,0,0
6/29/2015 21:45,745.1914683,2.079099484,1,0,0,0
6/29/2015 22:00,959.9623016,2.051248559,0,0,0,0
6/29/2015 22:15,744.4968254,2.048548962,0,0,0,0
6/29/2015 22:30,743.4063492,2.059151335,0,0,0,0
6/29/2015 22:45,682.5043651,2.028595437,0,0,0,0
6/29/2015 23:00,633.4765873,2.064651996,0,0,0,0
6/29/2015 23:15,545.2043651,2.073961241,0,0,0,0
6/29/2015 23:30,496.0246032,2.049661495,0,0,0,0
6/29/2015 23:45,462.3650794,2.112958167,0,0,0,0
6/30/2015 0:00,466.6051587,2.035699098,0,0,0,0
6/30/2015 0:15,423.6093254,2.104096221,0,0,0,0
6/30/2015 0:30,392.3162698,2.082563454,0,0,0,0
6/30/2015 0:45,386.3345238,2.115193775,1,0,0,0
6/30/2015 1:00,363.3688492,2.147394038,1,0,0,0
6/30/2015 1:15,371.7365079,2.084616387,1,0,0,0
6/30/2015 1:30,328.0063492,2.104307548,1,0,0,0
6/30/2015 1:45,327.0815476,2.132525691,1,0,0,0
6/30/2015 2:00,321.6815476,2.273890912,1,0,0,0
6/30/2015 2:15,314.0686508,2.227832039,1,0,0,0
6/30/2015 2:30,342.6904762,2.143718748,1,0,0,0
6/30/2015 2:45,319.6559524,2.150311928,1,0,0,0
6/30/2015 3:00,332.3246032,2.148393268,0,0,0,0
6/30/2015 3:15,328.9480159,2.222655965,0,0,0,0
6/30/2015 3:30,349.5206349,2.390018801,0,0,0,0
6/30/2015 3:45,367.709127,2.128782357,0,0,0,0
6/30/2015 4:00,347.0047619,2.092198428,0,0,0,0
6/30/2015 4:15,400.5121032,2.114337955,0,0,0,0
6/30/2015 4:30,436.1392857,2.061315921,0,0,0,0
6/30/2015 4:45,537.0492063,2.014854872,0,0,0,0
6/30/2015 5:00,628.9305556,1.992343331,0,0,0,0
6/30/2015 5:15,746.5210317,2.010826864,0,0,0,0
6/30/2015 5:30,1229.310714,1.978209509,0,0,0,0
6/30/2015 5:45,1742.190873,1.941393842,0,0,0,0
6/30/2015 6:00,1796.063095,1.934514121,0,0,0,0
6/30/2015 6:15,2025.123413,1.96445819,0,0,0,0
6/30/2015 6:30,2782.011111,1.995928086,0,0,0,0
6/30/2015 6:45,3032.372222,2.045095712,0,0,0,0
6/30/2015 7:00,2882.780556,2.004645061,0,0,0,0
6/30/2015 7:15,3124.45,2.066880714,0,0,0,0
6/30/2015 7:30,3342.683333,2.04598681,0,0,0,0
6/30/2015 7:45,3398.891667,2.04863182,0,0,0,0
6/30/2015 8:00,3084.158333,2.032748605,0,0,0,0
6/30/2015 8:15,2843.952778,2.04588025,0,0,0,0
6/30/2015 8:30,2475.611111,2.021401111,0,0,0,0
6/30/2015 8:45,2375.366667,2.025894021,0,0,0,0
6/30/2015 9:00,2139.925,2.06403115,0,0,0,0
6/30/2015 9:15,2438.2,2.081238758,0,0,0,0
6/30/2015 9:30,1703.527778,2.042937786,0,0,0,0
6/30/2015 9:45,1721.597222,2.155160277,0,0,0,0
6/30/2015 10:00,1585.766667,2.031042201,0,0,0,0
6/30/2015 10:15,1528.955556,2.061682694,0,0,0,0
6/30/2015 10:30,1431.186111,2.072710057,0,0,0,0
6/30/2015 10:45,1356.638492,2.110954318,0,0,0,0
6/30/2015 11:00,1394.522222,2.055803417,0,0,0,0
6/30/2015 11:15,1247.697222,2.143762363,0,0,0,0
6/30/2015 11:30,1410.580556,2.076817706,0,0,0,0
6/30/2015 11:45,1410.933333,2.033552967,0,0,0,0
6/30/2015 12:00,1377.520238,2.049470282,0,0,0,0
6/30/2015 12:15,1451.797222,2.025611142,0,0,0,0
6/30/2015 12:30,1592.466667,2.036892364,0,0,0,0
6/30/2015 12:45,1516.061111,2.010605107,0,0,0,0
6/30/2015 13:00,1452.83254,2.020133965,0,0,0,0
6/30/2015 13:15,1342.025,2.03444928,0,0,0,0
6/30/2015 13:30,1400.988889,2.060675092,0,0,0,0
6/30/2015 13:45,1681.016667,2.041659621,0,0,0,0
6/30/2015 14:00,1378.942857,2.043757115,0,0,0,0
6/30/2015 14:15,1982.833333,2.16460817,0,0,0,0
6/30/2015 14:30,1499.672222,2.030907758,0,0,0,0
6/30/2015 14:45,1575.091667,2.028545257,0,0,0,0
6/30/2015 15:00,1568.019444,2.030810023,0,0,0,0
6/30/2015 15:15,1451.736111,1.989479533,0,0,0,0
6/30/2015 15:30,1514.308333,2.026027599,0,0,0,0
6/30/2015 15:45,1528.038889,1.983185942,0,0,0,0
6/30/2015 16:00,1485.741667,2.011291364,0,0,0,0
6/30/2015 16:15,1545.055556,1.964226346,0,0,0,0
6/30/2015 16:30,1752.727778,1.983029463,0,0,0,0
6/30/2015 16:45,1626.538889,2.006844453,0,0,0,0
6/30/2015 17:00,1624.397222,1.959935662,0,0,0,0
6/30/2015 17:15,1655.080556,1.975088636,0,0,0,0
6/30/2015 17:30,1656.894444,1.951503541,0,0,0,0
6/30/2015 17:45,1521.863889,1.939812418,0,0,0,0
6/30/2015 18:00,1304.425,1.934153818,0,0,0,0
6/30/2015 18:15,1273.930556,1.919830332,0,0,0,0
6/30/2015 18:30,1317.772222,1.926025622,0,0,0,0
6/30/2015 18:45,1323.589683,1.961772155,0,0,0,0
6/30/2015 19:00,1118.79246,1.953284111,0,0,0,0
6/30/2015 19:15,1086.377778,1.953766835,0,0,0,0
6/30/2015 19:30,1086.572222,1.936919854,0,0,0,0
6/30/2015 19:45,1012.738095,1.957106,0,0,0,0
6/30/2015 20:00,885.9670635,1.909282527,0,0,0,0
6/30/2015 20:15,959.1214286,1.963964908,0,0,0,0
6/30/2015 20:30,947.9031746,1.942849892,0,0,0,0
6/30/2015 20:45,960.2531746,2.008993868,0,0,0,0
6/30/2015 21:00,1014.04127,1.962873535,0,0,0,0
6/30/2015 21:15,859.2083333,1.989451159,0,0,0,0
6/30/2015 21:30,876.1166667,1.971169667,0,0,0,0
6/30/2015 21:45,851.8015873,1.983884255,0,0,0,0
6/30/2015 22:00,845.5277778,1.989073521,0,0,0,0
6/30/2015 22:15,838.643254,2.018310854,0,0,0,0
6/30/2015 22:30,809.5123016,1.988816041,0,0,0,0
6/30/2015 22:45,927.0626984,2.053712354,0,0,0,0
6/30/2015 23:00,641.0384921,2.011327851,0,0,0,0
6/30/2015 23:15,579.7349206,2.011975049,0,0,0,0
6/30/2015 23:30,552.4666667,2.025590085,0,0,0,0
6/30/2015 23:45,501.9793651,2.034592251,0,0,0,0
7/1/2015 0:00,454.7722222,2.066178177,0,0,0,0
7/1/2015 0:15,471.7488095,2.041862117,0,0,0,0
7/1/2015 0:30,393.9242063,2.049311994,0,0,0,0
7/1/2015 0:45,413.7686508,2.063186277,0,0,0,0
7/1/2015 1:00,377.9107143,2.116422815,0,0,0,0
7/1/2015 1:15,404.3257937,2.07494459,0,0,0,0
7/1/2015 1:30,341.8666667,2.110421936,0,0,0,0
7/1/2015 1:45,357.3541667,2.213119598,0,0,0,0
7/1/2015 2:00,353.6888889,2.139498102,0,0,0,0
7/1/2015 2:15,474.6666667,2.205259015,0,0,0,0
7/1/2015 2:30,328.4142857,2.152828769,0,0,0,0
7/1/2015 2:45,329.5337302,2.06737935,0,0,0,0
7/1/2015 3:00,313.5559524,2.252495893,0,0,0,0
7/1/2015 3:15,349.4857143,2.185141823,0,0,0,0
7/1/2015 3:30,329.3215278,2.062991321,0,0,0,0
7/1/2015 3:45,366.3027778,2.11165403,0,0,0,0
7/1/2015 4:00,338.515873,2.020252826,0,0,0,0
7/1/2015 4:15,357.972619,2.115998591,0,0,0,0
7/1/2015 4:30,469.0531746,2.08874451,0,0,0,0
7/1/2015 4:45,549.3884921,1.986502513,0,0,0,0
7/1/2015 5:00,588.4436508,2.033548317,0,0,0,0
7/1/2015 5:15,679.5571429,1.989434776,0,0,0,0
7/1/2015 5:30,1179.092857,1.978852166,0,0,0,0
7/1/2015 5:45,1739.383333,1.953649941,0,0,0,0
7/1/2015 6:00,1746.286111,1.944075183,0,0,0,0
7/1/2015 6:15,2042.434524,1.981715332,0,0,0,0
7/1/2015 6:30,2593.955556,1.979511653,0,0,0,0
7/1/2015 6:45,3071.233333,2.032566008,0,0,0,0
7/1/2015 7:00,2787.6,2.00548294,0,0,0,0
7/1/2015 7:15,3043.116667,2.016611486,0,0,0,0
7/1/2015 7:30,3232.958333,2.040581965,0,0,0,0
7/1/2015 7:45,3345.441667,2.056119194,0,0,0,0
7/1/2015 8:00,3010.85,2.043202461,0,0,0,0
7/1/2015 8:15,2648.577778,2.04080542,0,0,0,0
7/1/2015 8:30,2428.291667,1.99718982,0,0,0,0
7/1/2015 8:45,2258.5,2.012922532,0,0,0,0
7/1/2015 9:00,2101.8,2.029253224,0,0,0,0
7/1/2015 9:15,1809.711111,2.052126621,0,0,0,0
7/1/2015 9:30,1731.786111,2.055804385,0,0,0,0
7/1/2015 9:45,1736.158333,2.074311149,0,0,0,0
7/1/2015 10:00,1676.854365,2.057938269,0,0,0,0
7/1/2015 10:15,1386.669444,2.050562017,0,0,0,0
7/1/2015 10:30,1504.133333,2.089696532,0,0,0,0
7/1/2015 10:45,1369.983333,2.076559539,0,0,0,0
7/1/2015 11:00,1395.205556,2.089952527,0,0,0,0
7/1/2015 11:15,1368.697222,2.107993987,0,0,0,0
7/1/2015 11:30,1435.033333,2.089841401,0,0,0,0
7/1/2015 11:45,1396.118254,2.093463419,0,0,0,0
7/1/2015 12:00,1395.942857,2.08345678,0,0,0,0
7/1/2015 12:15,1375.931944,2.121829485,0,0,0,0
7/1/2015 12:30,1415.238095,2.071678011,0,0,0,0
7/1/2015 12:45,1591.780556,2.085041244,0,0,0,0
7/1/2015 13:00,1445.036111,2.074736014,0,0,0,0
7/1/2015 13:15,1396.85,2.049414505,0,0,0,0
7/1/2015 13:30,1308.647222,2.023837747,0,0,0,0
7/1/2015 13:45,1429.943254,2.031676614,0,0,0,0
7/1/2015 14:00,1491.105556,2.002821726,0,0,0,0
7/1/2015 14:15,1412.347222,2.008434559,0,0,0,0
7/1/2015 14:30,1556.183333,2.008679998,0,0,0,0
7/1/2015 14:45,1508.477778,2.050968408,0,0,0,0
7/1/2015 15:00,1495.322222,2.063394246,0,0,0,0
7/1/2015 15:15,1490.622222,2.009838079,0,0,0,0
7/1/2015 15:30,1497.738889,1.978370103,0,0,0,0
7/1/2015 15:45,1550.316667,1.970040951,0,0,0,0
7/1/2015 16:00,1619.572222,1.998797567,0,0,0,0
7/1/2015 16:15,1540.488889,1.99078772,0,0,0,0
7/1/2015 16:30,1675.1,2.007426192,0,0,0,0
7/1/2015 16:45,1600.141667,2.000693911,0,0,0,0
7/1/2015 17:00,1543.433333,1.972612423,0,0,0,0
7/1/2015 17:15,1624.172222,1.960803041,0,0,0,0
7/1/2015 17:30,1563.6,1.980532521,0,0,0,0
7/1/2015 17:45,1379.163889,1.964176019,0,0,0,0
7/1/2015 18:00,1432.425,1.946222484,0,0,0,0
7/1/2015 18:15,1474.824206,1.966804449,0,0,0,0
7/1/2015 18:30,1478.480556,1.970548896,0,0,0,0
7/1/2015 18:45,1639.47381,1.96763691,0,0,0,0
7/1/2015 19:00,1215.466667,1.946156941,0,0,0,0
7/1/2015 19:15,1045.461905,1.97264394,0,0,0,0
7/1/2015 19:30,1082.630556,1.934729551,0,0,0,0
7/1/2015 19:45,996.7944444,1.956609137,0,0,0,0
7/1/2015 20:00,1011.370238,1.95340551,0,0,0,0
7/1/2015 20:15,940.1948413,1.922727371,0,0,0,0
7/1/2015 20:30,1042.59246,1.935059065,0,0,0,0
7/1/2015 20:45,948.4202381,1.962414901,0,0,0,0
7/1/2015 21:00,888.1722222,1.974396574,0,0,0,0
7/1/2015 21:15,903.9619048,1.984013811,0,0,0,0
7/1/2015 21:30,901.1765873,1.985968341,0,0,0,0
7/1/2015 21:45,926.8373016,1.996579927,0,0,0,0
7/1/2015 22:00,857.156746,2.021255362,0,0,0,0
7/1/2015 22:15,819.0873016,2.052402169,0,0,0,0
7/1/2015 22:30,855.2119048,2.002868593,0,0,0,0
7/1/2015 22:45,835.6111111,2.016062758,0,0,0,0
7/1/2015 23:00,691.6392857,2.013424705,0,0,0,0
7/1/2015 23:15,661.7825397,1.990306705,0,0,0,0
7/1/2015 23:30,552.0246032,2.051915478,0,0,0,0
7/1/2015 23:45,520.9111111,2.0191158,0,0,0,0
7/2/2015 0:00,526.3654762,2.058935849,0,0,0,0
7/2/2015 0:15,471.1861111,2.036117817,0,0,0,0
7/2/2015 0:30,404.0551587,2.082191262,0,0,0,0
7/2/2015 0:45,395.4170635,2.012100361,0,0,0,0
7/2/2015 1:00,390.0884921,2.047724281,0,0,0,0
