DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
4/5/2015 4:15,447.9015873,2.331572581,0,0,0,0
4/5/2015 4:30,442.2150794,2.452854902,0,0,0,0
4/5/2015 4:45,402.5988095,2.450771764,0,0,0,0
4/5/2015 5:00,407.2583333,2.425411706,0,0,0,0
4/5/2015 5:15,410.9103175,2.32646043,0,0,0,0
4/5/2015 5:30,403.4150794,2.421488819,0,0,0,0
4/5/2015 5:45,397.4277778,2.288496586,0,0,0,0
4/5/2015 6:00,396.4797619,2.330657369,0,0,0,0
4/5/2015 6:15,463.7503968,2.283254395,0,0,0,0
4/5/2015 6:30,482.5662698,2.27152306,0,0,0,0
4/5/2015 6:45,500.6940476,2.241652788,0,0,0,0
4/5/2015 7:00,531.2718254,2.233587702,0,0,0,0
4/5/2015 7:15,582.3115079,2.248660488,0,0,0,0
4/5/2015 7:30,550.7547619,2.228151034,0,0,0,0
4/5/2015 7:45,676.7146825,2.226622245,0,0,0,0
4/5/2015 8:00,768.9563492,2.245776834,0,0,0,0
4/5/2015 8:15,752.7884921,2.241333744,0,0,0,0
4/5/2015 8:30,763.1801587,2.263680107,0,0,0,0
4/5/2015 8:45,896.7761905,2.180592126,0,0,0,0
4/5/2015 9:00,995.4027778,2.205099357,0,0,0,0
4/5/2015 9:15,1025.613492,2.221244887,0,0,0,0
4/5/2015 9:30,1096.103968,2.240259552,0,0,0,0
4/5/2015 9:45,1272.197222,2.242057223,0,0,0,0
4/5/2015 10:00,1396.925,2.182692693,0,0,0,0
4/5/2015 10:15,1426.371429,2.151443668,0,0,0,0
4/5/2015 10:30,1564.461111,2.182927662,0,0,0,0
4/5/2015 10:45,1891.152778,2.194325056,0,0,0,0
4/5/2015 11:00,1931.908333,2.166225578,0,0,0,0
4/5/2015 11:15,2114.341667,2.181956207,0,0,0,0
4/5/2015 11:30,2080.1,2.220425729,0,0,0,0
4/5/2015 11:45,2153.683333,2.22027274,0,0,0,0
4/5/2015 12:00,2334.447222,2.213976596,0,0,0,0
4/5/2015 12:15,2266.783333,2.213899125,0,0,0,0
4/5/2015 12:30,2480.508333,2.208178752,0,0,0,0
4/5/2015 12:45,2714.647222,2.228862029,0,0,0,0
4/5/2015 13:00,2650.408333,2.232494486,0,0,0,0
4/5/2015 13:15,2494.558333,2.196256448,0,0,0,0
4/5/2015 13:30,2389.325,2.224390865,0,0,0,0
4/5/2015 13:45,2446.269444,2.22409896,0,0,0,0
4/5/2015 14:00,2512.472222,2.245530168,0,0,0,0
4/5/2015 14:15,2381.983333,2.239328846,0,0,0,0
4/5/2015 14:30,2271.488889,2.208237809,0,0,0,0
4/5/2015 14:45,2261.502778,2.235933511,0,0,0,0
4/5/2015 15:00,2214.65,2.224705806,0,0,0,0
4/5/2015 15:15,2053.488889,2.200135265,0,0,0,0
4/5/2015 15:30,2135.941667,2.200142679,0,0,0,0
4/5/2015 15:45,2309.236111,2.203528162,0,0,0,0
4/5/2015 16:00,2536.5,2.223791282,0,0,0,0
4/5/2015 16:15,2397.225,2.248470938,0,0,0,0
4/5/2015 16:30,2121.419444,2.258372339,0,0,0,0
4/5/2015 16:45,2188.725,2.230549264,0,0,0,0
4/5/2015 17:00,2136.663889,2.230474043,0,0,0,0
4/5/2015 17:15,2001.347619,2.233752026,0,0,0,0
4/5/2015 17:30,1877.35,2.248859723,0,0,0,0
4/5/2015 17:45,1931.711111,2.251052562,0,0,0,0
4/5/2015 18:00,1952.629365,2.260442587,0,0,0,0
4/5/2015 18:15,1830.108333,2.224979106,0,0,0,0
4/5/2015 18:30,1751.56627,2.219337238,0,0,0,0
4/5/2015 18:45,1765.87619,2.211172414,0,0,0,0
4/5/2015 19:00,1666.819444,2.2425388,0,0,0,0
4/5/2015 19:15,1663.183333,2.2850055,0,0,0,0
4/5/2015 19:30,1771.952778,2.229370516,0,0,0,0
4/5/2015 19:45,1658.652778,2.236118004,0,0,0,0
4/5/2015 20:00,1589.369444,2.289027087,0,0,0,0
4/5/2015 20:15,1477.863889,2.332984712,0,0,0,0
4/5/2015 20:30,1519.598413,2.36604788,0,0,0,0
4/5/2015 20:45,1346.886111,2.350981378,0,0,0,0
4/5/2015 21:00,1358.738095,2.379192155,0,0,0,0
4/5/2015 21:15,1347.991667,2.396438691,0,0,0,0
4/5/2015 21:30,1383.841667,2.324200178,0,0,0,0
4/5/2015 21:45,1092.52381,2.328430211,0,0,0,0
4/5/2015 22:00,1046.708333,2.348914465,0,0,0,0
4/5/2015 22:15,976.6833333,2.358143978,0,0,0,0
4/5/2015 22:30,790.4087302,2.321016472,0,0,0,0
4/5/2015 22:45,883.5587302,2.32731302,0,0,0,0
4/5/2015 23:00,846.4833333,2.322409453,0,0,0,0
4/5/2015 23:15,732.2988095,2.367261198,0,0,0,0
4/5/2015 23:30,749.4853175,2.350622433,0,0,0,0
4/5/2015 23:45,671.7047619,2.336085343,0,0,0,0
4/6/2015 0:00,659.9753968,2.339549545,0,0,0,0
4/6/2015 0:15,563.4698413,2.338211305,0,0,0,0
4/6/2015 0:30,480.4325397,2.364935572,0,0,0,0
4/6/2015 0:45,477.9611111,2.347967264,0,0,0,0
4/6/2015 1:00,460.7813492,2.398198224,0,0,0,0
4/6/2015 1:15,457.984127,2.327813483,0,0,0,0
4/6/2015 1:30,434.5035714,2.388110049,0,0,0,0
4/6/2015 1:45,457.0376984,2.409658862,0,0,0,0
4/6/2015 2:00,413.3880952,2.517445346,0,0,0,0
4/6/2015 2:15,419.6575397,2.553662559,0,0,0,0
4/6/2015 2:30,494.0853175,2.432460701,0,0,0,0
4/6/2015 2:45,451.0321429,2.432160816,0,0,0,0
4/6/2015 3:00,392.5630952,2.36114993,0,0,0,0
4/6/2015 3:15,443.9099206,2.462153666,0,0,0,0
4/6/2015 3:30,442.993254,2.43626618,0,0,0,0
4/6/2015 3:45,403.7690476,2.423324556,0,0,0,0
4/6/2015 4:00,402.6424603,2.461091913,0,0,0,0
4/6/2015 4:15,421.3531746,2.567297945,0,0,0,0
4/6/2015 4:30,433.7428571,2.428471564,0,0,0,0
4/6/2015 4:45,508.0400794,2.430840304,0,0,0,0
4/6/2015 5:00,483.7698413,2.427574117,0,0,0,0
4/6/2015 5:15,561.2706349,2.529657664,0,0,0,0
4/6/2015 5:30,669.965873,2.410923994,0,0,0,0
4/6/2015 5:45,922.0753968,2.357281731,0,0,0,0
4/6/2015 6:00,912.3861111,2.426141911,0,0,0,0
4/6/2015 6:15,973.1103175,2.460840259,0,0,0,0
4/6/2015 6:30,1232.916667,2.553287766,0,0,0,0
4/6/2015 6:45,1547.208333,2.450635921,0,0,0,0
4/6/2015 7:00,1537.896429,2.514170125,0,0,0,0
4/6/2015 7:15,1473.863889,2.486041095,0,0,0,0
4/6/2015 7:30,1813.925,2.424708764,0,0,0,0
4/6/2015 7:45,2078.325,2.418052252,0,0,0,0
4/6/2015 8:00,2044.775,2.340843014,0,0,0,0
4/6/2015 8:15,1888.516667,2.444234215,0,0,0,0
4/6/2015 8:30,1929.833333,2.485867298,0,0,0,0
4/6/2015 8:45,1739.766667,2.48137249,0,0,0,0
4/6/2015 9:00,1705.125,2.398764075,0,0,0,0
4/6/2015 9:15,1742.733333,2.446529885,0,0,0,0
4/6/2015 9:30,1625.236111,2.501132534,0,0,0,0
4/6/2015 9:45,1579.388889,2.423167308,0,0,0,0
4/6/2015 10:00,1528.044841,2.427919839,0,0,0,0
4/6/2015 10:15,1517.311111,2.463164704,0,0,0,0
4/6/2015 10:30,1437.774603,2.450153215,0,0,0,0
4/6/2015 10:45,1514.575,2.408158564,0,0,0,0
4/6/2015 11:00,1552.302778,2.428455427,1,0,0,0
4/6/2015 11:15,1571.361111,2.425164044,1,0,0,0
4/6/2015 11:30,1635.222222,2.435989704,0,0,0,0
4/6/2015 11:45,1958.513889,2.51517673,0,0,0,0
4/6/2015 12:00,1900.827778,2.42666598,1,0,0,0
4/6/2015 12:15,1875.130556,2.463434181,1,0,0,0
4/6/2015 12:30,1918.563889,2.462871031,1,0,0,0
4/6/2015 12:45,1875.955556,2.408329406,1,0,0,0
4/6/2015 13:00,1977.247222,2.46056482,1,0,0,0
4/6/2015 13:15,1990.952778,2.423967517,1,0,0,0
4/6/2015 13:30,1989.091667,2.383582236,0,0,0,0
4/6/2015 13:45,2273.183333,2.394117769,0,0,0,0
4/6/2015 14:00,2245.625,2.462295764,0,0,0,0
4/6/2015 14:15,2476.252778,2.408508725,0,0,0,0
4/6/2015 14:30,2855.233333,2.391999808,0,0,0,0
4/6/2015 14:45,3240.25,2.351755541,0,0,0,0
4/6/2015 15:00,3088.666667,2.350359022,0,0,0,0
4/6/2015 15:15,3417.961111,2.388272618,0,0,0,0
4/6/2015 15:30,3876.125,2.326653207,0,0,0,0
4/6/2015 15:45,4562.825,2.356391251,0,0,0,0
4/6/2015 16:00,4529.641667,2.414325148,0,0,0,0
4/6/2015 16:15,4496.383333,2.366117113,0,0,0,0
4/6/2015 16:30,4982.883333,2.475319739,0,0,0,0
4/6/2015 16:45,4804.025,2.481038737,0,0,0,0
4/6/2015 17:00,4866.108333,2.736579219,0,0,0,0
4/6/2015 17:15,4602.366667,2.466276962,0,0,0,0
4/6/2015 17:30,4672.35,2.382386063,0,0,0,0
4/6/2015 17:45,4226.933333,2.337012046,0,0,0,0
4/6/2015 18:00,3438.483333,2.3149871,0,0,0,0
4/6/2015 18:15,2973.233333,2.275883019,0,0,0,0
4/6/2015 18:30,2738.5,2.289424481,0,0,0,0
4/6/2015 18:45,2338.458333,2.273484088,0,0,0,0
4/6/2015 19:00,2016.316667,2.317407925,0,0,0,0
4/6/2015 19:15,1774.125,2.274074289,0,0,0,0
4/6/2015 19:30,1828.65,2.284825049,0,0,0,0
4/6/2015 19:45,1523.491667,2.30179309,0,0,0,0
4/6/2015 20:00,1582.786111,2.33347124,0,0,0,0
4/6/2015 20:15,1583.438889,2.360549468,0,0,0,0
4/6/2015 20:30,1655.036111,2.333694856,0,0,0,0
4/6/2015 20:45,1448.844444,2.407294979,0,0,0,0
4/6/2015 21:00,1347.636111,2.384871351,0,0,0,0
4/6/2015 21:15,1357.007937,2.366720601,0,0,0,0
4/6/2015 21:30,1357.636111,2.3351186,0,0,0,0
4/6/2015 21:45,1254.121429,2.357488896,0,0,0,0
4/6/2015 22:00,1150.891667,2.318052037,0,0,0,0
4/6/2015 22:15,1542.605556,2.31105734,0,0,0,0
4/6/2015 22:30,1533.426587,2.312732585,0,0,0,0
4/6/2015 22:45,1410.54881,2.344536024,0,0,0,0
4/6/2015 23:00,1017.744841,2.318762017,0,0,0,0
4/6/2015 23:15,846.6075397,2.285369639,0,0,0,0
4/6/2015 23:30,813.0146825,2.356453123,0,0,0,0
4/6/2015 23:45,750.9833333,2.342032456,0,0,0,0
4/7/2015 0:00,727.4789683,2.352660174,0,0,0,0
4/7/2015 0:15,602.8670635,2.409095316,0,0,0,0
4/7/2015 0:30,574.9277778,2.403789708,0,0,0,0
4/7/2015 0:45,590.6611111,2.376195625,0,0,0,0
4/7/2015 1:00,534.1615079,2.360992305,0,0,0,0
4/7/2015 1:15,539.5809524,2.471240389,0,0,0,0
4/7/2015 1:30,502.3297619,2.47576229,0,0,0,0
4/7/2015 1:45,447.8337302,2.400617898,0,0,0,0
4/7/2015 2:00,446.8638889,2.390568653,0,0,0,0
4/7/2015 2:15,439.8337302,2.484775835,0,0,0,0
4/7/2015 2:30,417.2309524,2.473463557,0,0,0,0
4/7/2015 2:45,400.9043651,2.435470893,0,0,0,0
4/7/2015 3:00,403.6892857,2.492146915,0,0,0,0
4/7/2015 3:15,434.0175926,2.431895197,0,0,0,0
4/7/2015 3:30,385.1956349,2.329340987,0,0,0,0
4/7/2015 3:45,496.8416667,2.381311168,0,0,0,0
4/7/2015 4:00,425.6297619,2.506721166,0,0,0,0
4/7/2015 4:15,413.502381,2.581678861,0,0,0,0
4/7/2015 4:30,415.8154762,2.47860611,0,0,0,0
4/7/2015 4:45,494.9642857,2.384290649,0,0,0,0
4/7/2015 5:00,475.3583333,2.453205473,0,0,0,0
4/7/2015 5:15,515.9194444,2.453463583,0,0,0,0
4/7/2015 5:30,765.6440476,2.435952836,0,0,0,0
4/7/2015 5:45,1002.964683,2.393223156,0,0,0,0
4/7/2015 6:00,948.6849206,2.398668681,0,0,0,0
4/7/2015 6:15,963.606746,2.403954974,0,0,0,0
4/7/2015 6:30,1182.288889,2.468730764,0,0,0,0
4/7/2015 6:45,1671.888889,2.345436083,0,0,0,0
4/7/2015 7:00,1741.85,2.408533555,0,0,0,0
4/7/2015 7:15,1661.386111,2.427776025,0,0,0,0
4/7/2015 7:30,1925.355556,2.452258431,0,0,0,0
4/7/2015 7:45,2080.641667,2.40214473,0,0,0,0
4/7/2015 8:00,2190.725,2.387668365,0,0,0,0
4/7/2015 8:15,1991.497222,2.40184493,0,0,0,0
4/7/2015 8:30,1900.605556,2.412448755,0,0,0,0
4/7/2015 8:45,1902.308333,2.406360743,0,0,0,0
4/7/2015 9:00,1798.994444,2.406050147,0,0,0,0
4/7/2015 9:15,1496.538889,2.477011864,0,0,0,0
4/7/2015 9:30,1474.633333,2.433350154,0,0,0,0
4/7/2015 9:45,1541.863889,2.45085411,0,0,0,0
4/7/2015 10:00,1669.961111,2.442800742,0,0,0,0
4/7/2015 10:15,1426.616667,2.423421608,0,0,0,0
4/7/2015 10:30,1471.321032,2.405882382,0,0,0,0
4/7/2015 10:45,1642.341667,2.46677788,0,0,0,0
4/7/2015 11:00,1603.963889,2.435864995,0,0,0,0
4/7/2015 11:15,1691.153968,2.38831846,0,0,0,0
4/7/2015 11:30,1801.480556,2.388374309,0,0,0,0
4/7/2015 11:45,1887.276587,2.508772243,0,0,0,0
4/7/2015 12:00,1976.686111,2.558796181,0,0,0,0
4/7/2015 12:15,1860.598413,2.397663548,0,0,0,0
4/7/2015 12:30,1934.85,2.395742435,0,0,0,0
4/7/2015 12:45,2036.266667,2.405690371,0,0,0,0
4/7/2015 13:00,1907.791667,2.413956126,0,0,0,0
4/7/2015 13:15,2029.358333,2.407304569,0,0,0,0
4/7/2015 13:30,2048.816667,2.368580621,0,0,0,0
4/7/2015 13:45,2339.466667,2.409398179,0,0,0,0
4/7/2015 14:00,2226.866667,2.454524938,0,0,0,0
4/7/2015 14:15,2667.833333,2.364769044,0,0,0,0
4/7/2015 14:30,2873.566667,2.37284327,0,0,0,0
4/7/2015 14:45,3142.841667,2.346858842,0,0,0,0
4/7/2015 15:00,3153.672222,2.3401743,0,0,0,0
4/7/2015 15:15,3604.858333,2.365331618,0,0,0,0
4/7/2015 15:30,4154.866667,2.385243464,0,0,0,0
4/7/2015 15:45,4604.45,2.399963795,0,0,0,0
4/7/2015 16:00,4670.825,2.45651561,0,0,0,0
4/7/2015 16:15,4584.25,2.409751171,0,0,0,0
4/7/2015 16:30,4801.291667,2.509555288,0,0,0,0
4/7/2015 16:45,4510.616667,2.588288156,0,0,0,0
4/7/2015 17:00,4816.058333,2.91567603,0,0,0,0
4/7/2015 17:15,4956.816667,3.475664064,0,0,0,0
4/7/2015 17:30,4861.841667,3.263268045,0,0,0,0
4/7/2015 17:45,4824.066667,2.939881847,0,0,0,0
4/7/2015 18:00,3834.783333,2.331241898,0,0,0,0
4/7/2015 18:15,3139.041667,2.281761957,0,0,0,0
4/7/2015 18:30,2908,2.284305888,0,0,0,0
4/7/2015 18:45,2527.044444,2.261179509,0,0,0,0
4/7/2015 19:00,2252.508333,2.272246333,0,0,0,0
4/7/2015 19:15,2031.544444,2.272154632,0,0,0,0
4/7/2015 19:30,1963.058333,2.250666121,0,0,0,0
4/7/2015 19:45,1800.274603,2.266341414,0,0,0,0
4/7/2015 20:00,1793.444444,2.329976375,0,0,0,0
4/7/2015 20:15,1636.452778,2.327821332,0,0,0,0
4/7/2015 20:30,1844.752778,2.342945356,0,0,0,0
4/7/2015 20:45,1553.238889,2.346482209,0,0,0,0
4/7/2015 21:00,1473.930556,2.327606973,0,0,0,0
4/7/2015 21:15,1500.522222,2.3360161,0,0,0,0
4/7/2015 21:30,1578.344444,2.375295624,0,0,0,0
4/7/2015 21:45,1462.025,2.327718955,1,0,0,0
4/7/2015 22:00,1290.080556,2.323936453,1,0,0,0
4/7/2015 22:15,1270.252778,2.331425236,1,0,0,0
4/7/2015 22:30,1080.072222,2.324750887,0,0,0,0
4/7/2015 22:45,1005.721429,2.312730249,0,0,0,0
4/7/2015 23:00,839.556746,2.344497798,0,0,0,0
4/7/2015 23:15,869.1599206,2.381089631,0,0,0,0
4/7/2015 23:30,849.4865079,2.346399784,0,0,0,0
4/7/2015 23:45,804.1154762,2.322219185,0,0,0,0
4/8/2015 0:00,739.3825397,2.315793488,0,0,0,0
4/8/2015 0:15,659.7599206,2.357548417,0,0,0,0
4/8/2015 0:30,609.6734127,2.331323604,0,0,0,0
4/8/2015 0:45,540.3539683,2.414344629,0,0,0,0
4/8/2015 1:00,508.8039683,2.449767795,0,0,0,0
4/8/2015 1:15,497.1686508,2.507956914,0,0,0,0
4/8/2015 1:30,490.6630952,2.372648722,0,0,0,0
4/8/2015 1:45,451.9670635,2.302541222,0,0,0,0
4/8/2015 2:00,500.8559524,2.409330551,0,0,0,0
4/8/2015 2:15,464.7619048,2.478383752,0,0,0,0
4/8/2015 2:30,492.8539683,2.529657539,0,0,0,0
4/8/2015 2:45,453.1702381,2.446034326,0,0,0,0
4/8/2015 3:00,393.3464286,2.506057648,0,0,0,0
4/8/2015 3:15,413.8380952,2.546964829,0,0,0,0
4/8/2015 3:30,446.9428571,2.464745821,0,0,0,0
4/8/2015 3:45,425.2353175,2.442066375,0,0,0,0
4/8/2015 4:00,406.6166667,2.397541205,0,0,0,0
4/8/2015 4:15,401.8714286,2.532375555,0,0,0,0
4/8/2015 4:30,466.6404762,2.491252053,0,0,0,0
4/8/2015 4:45,538.9869048,2.371645233,0,0,0,0
4/8/2015 5:00,510.4960317,2.532333807,0,0,0,0
4/8/2015 5:15,522.5539683,2.405330853,0,0,0,0
4/8/2015 5:30,720.5880952,2.382440715,0,0,0,0
4/8/2015 5:45,980.3722222,2.352573705,0,0,0,0
4/8/2015 6:00,986.1428571,2.331148952,0,0,0,0
4/8/2015 6:15,1029.384921,2.460013339,0,0,0,0
4/8/2015 6:30,1381.025,2.438910427,0,0,0,0
4/8/2015 6:45,1749.055556,2.363764882,0,0,0,0
4/8/2015 7:00,1770.011111,2.329897205,0,0,0,0
4/8/2015 7:15,1749.85,2.350343265,0,0,0,0
4/8/2015 7:30,2011.616667,2.363357487,0,0,0,0
4/8/2015 7:45,2161.355556,2.337437769,0,0,0,0
4/8/2015 8:00,2224.069444,2.314725493,0,0,0,0
4/8/2015 8:15,1950.186111,2.352904218,0,0,0,0
4/8/2015 8:30,1874.905556,2.38245415,0,0,0,0
4/8/2015 8:45,1860.341667,2.399654338,0,0,0,0
4/8/2015 9:00,1912.288889,2.41789273,0,0,0,0
4/8/2015 9:15,1599.291667,2.436162947,0,0,0,0
4/8/2015 9:30,1620.652778,2.421147564,0,0,0,0
4/8/2015 9:45,1493.713889,2.392243354,0,0,0,0
4/8/2015 10:00,1530.144444,2.462684166,0,0,0,0
4/8/2015 10:15,1602.016667,2.453250548,0,0,0,0
4/8/2015 10:30,1556.054762,2.395867158,0,0,0,0
4/8/2015 10:45,1512.977778,2.439635323,0,0,0,0
4/8/2015 11:00,1599.258333,2.424679772,0,0,0,0
4/8/2015 11:15,1748.933333,2.441574284,0,0,0,0
4/8/2015 11:30,1720.205556,2.413786949,0,0,0,0
4/8/2015 11:45,1890.522222,2.461990452,0,0,0,0
4/8/2015 12:00,1730.961111,2.487151342,0,0,0,0
4/8/2015 12:15,1871.7,2.404391864,0,0,0,0
4/8/2015 12:30,2096.183333,2.419032212,0,0,0,0
4/8/2015 12:45,1846.291667,2.317782063,0,0,0,0
4/8/2015 13:00,2047.741667,2.366376825,0,0,0,0
4/8/2015 13:15,2003.944444,2.386731282,0,0,0,0
4/8/2015 13:30,2213.299206,2.452452162,0,0,0,0
4/8/2015 13:45,2394.013889,2.439014802,0,0,0,0
4/8/2015 14:00,2283.116667,2.411762373,0,0,0,0
4/8/2015 14:15,2536.630556,2.432422292,0,0,0,0
4/8/2015 14:30,3050.483333,2.416380198,0,0,0,0
4/8/2015 14:45,3278.708333,2.380086312,0,0,0,0
4/8/2015 15:00,3014.766667,2.407039608,0,0,0,0
4/8/2015 15:15,3570.075,2.411321121,0,0,0,0
4/8/2015 15:30,4319.516667,2.441785602,0,0,0,0
4/8/2015 15:45,4434.8,2.428780682,0,0,0,0
4/8/2015 16:00,4786.55,2.517705614,0,0,0,0
4/8/2015 16:15,4444.733333,2.407320964,0,0,0,0
4/8/2015 16:30,4929.025,2.592955905,0,0,0,0
4/8/2015 16:45,5014.341667,2.647348586,0,0,0,0
4/8/2015 17:00,5056.891667,2.892344435,0,0,0,0
4/8/2015 17:15,4761.741667,3.110381866,0,0,0,0
4/8/2015 17:30,4924.666667,2.988529199,0,0,0,0
4/8/2015 17:45,4434.633333,2.711613344,0,0,0,0
4/8/2015 18:00,3691.516667,2.390074582,0,0,0,0
4/8/2015 18:15,3223.058333,2.346015359,0,0,0,0
4/8/2015 18:30,3140.491667,2.364186945,0,0,0,0
4/8/2015 18:45,2576.991667,2.333540925,0,0,0,0
4/8/2015 19:00,2413.975,2.34829381,0,0,0,0
4/8/2015 19:15,2147.738889,2.297356493,0,0,0,0
4/8/2015 19:30,2089.583333,2.365306322,0,0,0,0
4/8/2015 19:45,1866.419444,2.297353886,0,0,0,0
4/8/2015 20:00,1884.097222,2.411715553,0,0,0,0
4/8/2015 20:15,1768.180556,2.410727134,0,0,0,0
4/8/2015 20:30,1992.263889,2.392673608,0,0,0,0
4/8/2015 20:45,1881.844444,2.377689654,0,0,0,0
4/8/2015 21:00,1739.552778,2.41673248,0,0,0,0
4/8/2015 21:15,2461.277778,2.420746213,0,0,0,0
4/8/2015 21:30,2092.652778,2.459520306,0,0,0,0
4/8/2015 21:45,2375.761111,2.448471946,0,0,0,0
4/8/2015 22:00,1435.365476,2.377079208,0,0,0,0
4/8/2015 22:15,1403.965476,2.410171791,0,0,0,0
4/8/2015 22:30,1134.447619,2.413622652,0,0,0,0
4/8/2015 22:45,1081.909127,2.411462599,0,0,0,0
4/8/2015 23:00,973.4238095,2.416097115,0,0,0,0
4/8/2015 23:15,938.2194444,2.38830848,0,0,0,0
4/8/2015 23:30,926.7531746,2.425629397,0,0,0,0
4/8/2015 23:45,817.5230159,2.369733138,0,0,0,0
4/9/2015 0:00,763.9198413,2.416908084,0,0,0,0
4/9/2015 0:15,736.5373016,2.478021711,0,0,0,0
4/9/2015 0:30,686.1015873,2.39845758,0,0,0,0
4/9/2015 0:45,586.9436508,2.43280204,0,0,0,0
4/9/2015 1:00,551.8551587,2.509715279,0,0,0,0
4/9/2015 1:15,500.4464286,2.463785276,0,0,0,0
4/9/2015 1:30,513.6825397,2.579015375,0,0,0,0
4/9/2015 1:45,475.2265873,2.543477443,0,0,0,0
4/9/2015 2:00,451.5813492,2.585766977,0,0,0,0
4/9/2015 2:15,485.859127,2.633273405,0,0,0,0
4/9/2015 2:30,493.4876984,2.699013928,0,0,0,0
4/9/2015 2:45,479.0779101,2.524024948,0,0,0,0
4/9/2015 3:00,399.6448413,2.572615731,0,0,0,0
4/9/2015 3:15,503.9202381,2.616083167,0,0,0,0
4/9/2015 3:30,400.0650794,2.526452312,0,0,0,0
4/9/2015 3:45,410.1019841,2.490298509,0,0,0,0
4/9/2015 4:00,429.0809524,2.678205598,0,0,0,0
4/9/2015 4:15,435.1781746,2.647846429,0,0,0,0
4/9/2015 4:30,436.6619048,2.642423131,0,0,0,0
4/9/2015 4:45,517.002381,2.447954709,0,0,0,0
4/9/2015 5:00,512.7746032,2.471791754,0,0,0,0
4/9/2015 5:15,537.6996032,2.459937064,0,0,0,0
4/9/2015 5:30,738.2202381,2.503893803,0,0,0,0
4/9/2015 5:45,952.2297619,2.480056146,0,0,0,0
4/9/2015 6:00,983.7857143,2.401753283,1,0,0,0
4/9/2015 6:15,1071.626984,2.478047338,1,0,0,0
4/9/2015 6:30,1249.749603,2.495236067,1,0,0,0
4/9/2015 6:45,1575.277778,2.455430348,1,0,0,0
4/9/2015 7:00,1780.166667,2.444516913,1,0,0,0
4/9/2015 7:15,1634.194444,2.484167913,1,0,0,0
4/9/2015 7:30,1820.147222,2.502450734,1,0,0,0
4/9/2015 7:45,1950.733333,2.497326408,1,0,0,0
4/9/2015 8:00,2089.494841,2.580259836,1,0,0,0
4/9/2015 8:15,1840.4,2.675350679,1,0,0,0
4/9/2015 8:30,1877.236111,2.690980894,1,0,0,0
4/9/2015 8:45,1869.316667,2.679953133,1,0,0,0
4/9/2015 9:00,1637.541667,2.566583541,1,0,0,0
4/9/2015 9:15,1527.841667,2.581108736,1,0,0,0
4/9/2015 9:30,1759.506746,2.628743435,1,0,0,0
4/9/2015 9:45,1547.130556,2.574505034,0,0,0,0
4/9/2015 10:00,1527.127778,2.571137564,0,0,0,0
4/9/2015 10:15,1478.419444,2.61005042,0,0,0,0
4/9/2015 10:30,1598.461111,2.645439844,0,0,0,0
4/9/2015 10:45,1624.177778,2.522921961,0,0,0,0
4/9/2015 11:00,1584.108333,2.517877921,0,0,0,0
4/9/2015 11:15,1643.538889,2.514318026,0,0,0,0
4/9/2015 11:30,1732.619444,2.509847139,0,0,0,0
4/9/2015 11:45,1747.058333,2.513948601,0,0,0,0
4/9/2015 12:00,1801.816667,2.514553665,0,0,0,0
4/9/2015 12:15,1773.619444,2.508304257,0,0,0,0
4/9/2015 12:30,2067.433333,2.564502589,0,0,0,0
4/9/2015 12:45,2009.291667,2.510577034,0,0,0,0
4/9/2015 13:00,2206.666667,2.512352353,1,0,0,0
4/9/2015 13:15,2328.55,2.550571013,1,0,0,0
4/9/2015 13:30,2147.558333,2.482372326,1,0,0,0
4/9/2015 13:45,2389.908333,2.488346523,1,0,0,0
4/9/2015 14:00,2424.788889,2.537128844,1,0,0,0
4/9/2015 14:15,2734.005556,2.458292677,1,0,0,0
4/9/2015 14:30,3033.025,2.446096299,1,0,0,0
4/9/2015 14:45,3198.725,2.505792682,1,0,0,0
4/9/2015 15:00,3189.719444,2.505790437,1,0,0,0
4/9/2015 15:15,3630.666667,2.418574488,1,0,0,0
4/9/2015 15:30,4028.558333,2.455570105,0,0,0,0
4/9/2015 15:45,4309.45,2.434571198,0,0,0,0
4/9/2015 16:00,4313.466667,2.498780128,0,0,0,0
4/9/2015 16:15,4102.983333,2.61056598,0,0,0,0
4/9/2015 16:30,4153.266667,2.888346704,0,0,0,0
4/9/2015 16:45,4382.2,3.388592897,0,0,0,0
4/9/2015 17:00,4397.241667,4.196563715,0,0,0,0
4/9/2015 17:15,4385.472619,4.427945817,0,0,0,0
4/9/2015 17:30,4323.266667,4.134787878,0,0,0,0
4/9/2015 17:45,4401.525,4.369488886,0,0,0,0
4/9/2015 18:00,4140.116667,4.064542852,0,0,0,0
4/9/2015 18:15,4010.733333,3.187075631,0,0,0,0
4/9/2015 18:30,3528.016667,2.726397859,0,0,0,0
4/9/2015 18:45,2959.15,2.465402349,0,0,0,0
4/9/2015 19:00,2463.588889,2.515018699,0,0,0,0
4/9/2015 19:15,2286.313889,2.538567974,0,0,0,0
4/9/2015 19:30,2147.238889,2.445379353,0,0,0,0
4/9/2015 19:45,1982.683333,2.443052423,0,0,0,0
4/9/2015 20:00,1835.5,2.470002372,0,0,0,0
4/9/2015 20:15,1685.127381,2.442088671,0,0,0,0
4/9/2015 20:30,1969.661111,2.435101978,0,0,0,0
4/9/2015 20:45,1747.011111,2.460351352,0,0,0,0
4/9/2015 21:00,1674.905556,2.425804643,1,0,0,0
